name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Zoe Aesthetic Laser Skin & Hair Clinic,zoe-aesthetic-laser-skin-hair-clinic,,"C/61, Survey Park, Santoshpur, Kolkata, West Bengal 700075, India",Kolkata,West Bengal,India,700075,22.4898571,88.3958917,919062888444,,http://www.zoeaesthetic.com/,"Laser hair removal service, Dermatologist, Hair removal service, Hair transplantation clinic, Health and beauty shop, Plastic surgeon, Skin care clinic, Tattoo removal service","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",4.7,94,ChIJ3-69FYhxAjoRWqunqdJgZ4Y,https://www.google.com/maps/search/?api=1&query=Zoe%20Aesthetic%20Laser%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJ3-69FYhxAjoRWqunqdJgZ4Y,https://lh3.googleusercontent.com/p/AF1QipOy_aOr1XhcaiGDMbPqaiIbI1AXbbdFDThtaBDi=w408-h306-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",kol.zoeaestheticlaserski.33@antidote-temp.com,FALSE,pending,unclaimed
Arya Aesthetics - Best Hair Transplant Clinic in Kolkata | Best Plastic Surgeon in Kolkata,arya-aesthetics-best-hair-transplant-clinic-in-kolkata-best-plastic-surgeon-in-kolkata,,"4th Floor, Sibani Apartment, Arya Aesthetics, 4B, 129, Diamond Harbour Rd, Behala, Kolkata, West Bengal 700034, India",Kolkata,West Bengal,India,700034,22.4894705,88.3145261,917980684612,,https://www.arya-aesthetics.com/,Hair transplantation clinic,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,16,ChIJwcIK6cp7AjoR_YQ6JXrmDrc,https://www.google.com/maps/search/?api=1&query=Arya%20Aesthetics%20-%20Best%20Hair%20Transplant%20Clinic%20in%20Kolkata%20%7C%20Best%20Plastic%20Surgeon%20in%20Kolkata&query_place_id=ChIJwcIK6cp7AjoR_YQ6JXrmDrc,https://lh3.googleusercontent.com/p/AF1QipM8uumR259cFuQeHlo7nvTFNQkPjhGiNeCReNrE=w408-h408-k-no,,kol.aryaaestheticsbestha.34@antidote-temp.com,FALSE,pending,unclaimed
Image Clinic,image-clinic,,"Ground Floor, 34 Kavi Sabitri Pr Chattopadhaya Road Lansdowne Ter, Deshapriya Park W, Kolkata, West Bengal 700026, India",Kolkata,West Bengal,India,700026,22.5197923,88.3512341,919433706234,,https://imageclinicindia.com/,"Tattoo removal service, Dermatologist, Hair removal service, Laser hair removal service, Skin care clinic","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.9,540,ChIJcZe74Vx3AjoRWkCPiCAsqfY,https://www.google.com/maps/search/?api=1&query=Image%20Clinic&query_place_id=ChIJcZe74Vx3AjoRWkCPiCAsqfY,https://lh3.googleusercontent.com/p/AF1QipNQU05r3-lNUoE2sYg-8V0mEeX1jXvM9P7F9KH3=w408-h285-k-no,"Credit Cards Accepted, Appointment Required",kol.imageclinic.36@antidote-temp.com,FALSE,pending,unclaimed
Trusted Touch - The Best Hair and Skin Care Clinic in Kolkata,trusted-touch-the-best-hair-and-skin-care-clinic-in-kolkata,,"5A, Jamuna Nagar, Purbalok, Mukundapur, Kolkata, West Bengal 700099, India",Kolkata,West Bengal,India,700099,22.4997442,88.4071809,919830845393,,https://www.trusted-touch.com/,"Skin care clinic, Beauty salon, Hair transplantation clinic","{""Monday"": ""Closed"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",5,105,ChIJNwolSYVzAjoR2npVL7FNbmc,https://www.google.com/maps/search/?api=1&query=Trusted%20Touch%20-%20The%20Best%20Hair%20and%20Skin%20Care%20Clinic%20in%20Kolkata&query_place_id=ChIJNwolSYVzAjoR2npVL7FNbmc,https://lh3.googleusercontent.com/p/AF1QipNKOJOptQVWEyIDdVpfyO3TaMhb9lNC9DC9G3kX=w408-h544-k-no,Credit Cards Accepted,kol.trustedtouchthebesth.37@antidote-temp.com,FALSE,pending,unclaimed
Apollo Clinic Cosmetology Beliaghata,apollo-clinic-cosmetology-beliaghata,,"3rd Floor, 13/A, Hem Chandra Naskar Rd, Subhas Sarobar Park, Phool Bagan, Beleghata, Kolkata, West Bengal 700010, India",Kolkata,West Bengal,India,700010,22.5640694,88.3956599,913369028120,,https://apollobeliaghata.com/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 9:30\u202fPM"", ""Thursday"": ""10\u202fAM to 9:30\u202fPM"", ""Friday"": ""10\u202fAM to 9:30\u202fPM"", ""Saturday"": ""10\u202fAM to 9:30\u202fPM"", ""Sunday"": ""10\u202fAM to 9:30\u202fPM""}",4.8,115,ChIJ50Z-iX93AjoRWlm0QF9S3xY,https://www.google.com/maps/search/?api=1&query=Apollo%20Clinic%20Cosmetology%20Beliaghata&query_place_id=ChIJ50Z-iX93AjoRWlm0QF9S3xY,https://lh3.googleusercontent.com/p/AF1QipPCJLaUZF-is1jY492CQ9fydgB_3CXudKbMFng7=w426-h240-k-no,"Free Parking, Digital Payments, Appointment Required",kol.apollocliniccosmetol.38@antidote-temp.com,FALSE,pending,unclaimed
Rejuvea Aesthetic Clinic,rejuvea-aesthetic-clinic,,"Rejuvea Aesthetic Clinic, First Floor Amar Kunj 53 Sarat Bose Rd, Lansdowne Ln, Paddapukur, Bhowanipore, Kolkata, West Bengal 700025, India",Kolkata,West Bengal,India,700025,22.5302761,88.3526551,916289053421,,https://rejuveaaesthetic.in/,Medical clinic,"{""Monday"": ""9\u202fAM to 6\u202fPM"", ""Tuesday"": ""9\u202fAM to 6\u202fPM"", ""Wednesday"": ""9\u202fAM to 6\u202fPM"", ""Thursday"": ""9\u202fAM to 6\u202fPM"", ""Friday"": ""9\u202fAM to 6\u202fPM"", ""Saturday"": ""9\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",5,109,ChIJYTviBjx3AjoRH7YEEgcMWrQ,https://www.google.com/maps/search/?api=1&query=Rejuvea%20Aesthetic%20Clinic&query_place_id=ChIJYTviBjx3AjoRH7YEEgcMWrQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquKxivL4lUNrF4CWOk7qLa0NGgQTPgSwrQMVEB3hVcWCRm7cRYbVI-LnJKj_2ii_MyPitlpVBW_H3eZRxyivwZZa6NSvhdD8rPUjQBx9Z8aosZP5jQjl3-XRM_iz05d6tQv3zs=w408-h544-k-no,,kol.rejuveaaestheticclin.41@antidote-temp.com,FALSE,pending,unclaimed
Best Hair and Skin Clinic - Aceasis Aesthetic Solution,best-hair-and-skin-clinic-aceasis-aesthetic-solution,,"23/A .69, 5Ramtanu Lahiri Sarani, Block D, New Alipore, Kolkata, West Bengal 700053, India",Kolkata,West Bengal,India,700053,22.5126536,88.3239908,919883460093,,https://aceasisaestheticsolution.com/,"Skin care clinic, Hair transplantation clinic","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 2\u202fPM""}",4.9,34,ChIJG4NNZZh7AjoRPZE4PgGmzuk,https://www.google.com/maps/search/?api=1&query=Best%20Hair%20and%20Skin%20Clinic%20-%20Aceasis%20Aesthetic%20Solution&query_place_id=ChIJG4NNZZh7AjoRPZE4PgGmzuk,https://lh3.googleusercontent.com/p/AF1QipMXYsjETazuJjO3P4o3GW71h8_qMviH_sPmgOu_=w564-h240-k-no,,kol.besthairandskinclini.42@antidote-temp.com,FALSE,pending,unclaimed
Iniya Clinic,iniya-clinic,,"1st floor, Maruti Building, 12, Loudon Street, Elgin, Kolkata, West Bengal 700017, India",Kolkata,West Bengal,India,700017,22.5431282,88.356355,918100116595,,http://iniyaaesthetics.com/,Dermatologist,"{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,137,ChIJ90iFOe93AjoR-CEfXHLANs8,https://www.google.com/maps/search/?api=1&query=Iniya%20Clinic&query_place_id=ChIJ90iFOe93AjoR-CEfXHLANs8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOtZCl1NGoaNroin2H62sojKnYWCYvu6KDiqI56xqYtTaB_n0tC9QsvXr8nUHbYNSJNL3PmOoIHmZmNysqMUiTnmBtWxz6ju35VyUMpNe0V77sy01V2uLBlvC5cC7C9-ejUQfL_Q=w408-h306-k-no,,kol.iniyaclinic.43@antidote-temp.com,FALSE,pending,unclaimed
Jey Beauty & Aesthetics,jey-beauty-aesthetics,,"Ground Floor, 24, Indra Roy Rd, Paddapukur, Bhowanipore, Kolkata, West Bengal 700025, India",Kolkata,West Bengal,India,700025,22.5293752,88.3461981,919147068013,,http://www.jeybeauty.in/,Skin care clinic,"{""Monday"": ""11\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 8:30\u202fPM"", ""Thursday"": ""11\u202fAM to 8:30\u202fPM"", ""Friday"": ""11\u202fAM to 8:30\u202fPM"", ""Saturday"": ""11\u202fAM to 8:30\u202fPM"", ""Sunday"": ""11\u202fAM to 8:30\u202fPM""}",4.7,114,ChIJN59OrPp3AjoR_dIEMJkF9yg,https://www.google.com/maps/search/?api=1&query=Jey%20Beauty%20%26%20Aesthetics&query_place_id=ChIJN59OrPp3AjoR_dIEMJkF9yg,https://lh3.googleusercontent.com/p/AF1QipM_kxghEVPZ5NsPi2ytHw3-wd1rh3MC2Pco-FU0=w408-h544-k-no,,kol.jeybeautyaesthetics.44@antidote-temp.com,FALSE,pending,unclaimed
The Bengal Beauty Aesthetic Clinic,the-bengal-beauty-aesthetic-clinic,,"59/C, Tiljala Rd, Gobra, Kolkata, West Bengal 700046, India",Kolkata,West Bengal,India,700046,22.5394526,88.3771362,919804901816,,https://bengalbeautyaestheticclinic.com/,Skin care clinic,"{""Monday"": ""3 to 8\u202fPM"", ""Tuesday"": ""3 to 8\u202fPM"", ""Wednesday"": ""3 to 8\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""3 to 8\u202fPM"", ""Saturday"": ""3 to 8\u202fPM"", ""Sunday"": ""3 to 8\u202fPM""}",5,83,ChIJGV7wusd3AjoREq2c1aWVjs0,https://www.google.com/maps/search/?api=1&query=The%20Bengal%20Beauty%20Aesthetic%20Clinic&query_place_id=ChIJGV7wusd3AjoREq2c1aWVjs0,https://lh3.googleusercontent.com/p/AF1QipOI1d9B_hwazEuyLH6hVryCrzXVsCXDegALCQrr=w408-h725-k-no,,kol.thebengalbeautyaesth.45@antidote-temp.com,FALSE,pending,unclaimed
Asian Roots Clinic,asian-roots-clinic,,"4th Floor, Platinum Mall, 31, Elgin Rd, Gaza Park, Sreepally, Bhowanipore, Kolkata, West Bengal 700020, India",Kolkata,West Bengal,India,700020,22.5377088,88.349081,919007194807,,https://www.asianrootsclinic.com/,Skin care clinic,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.9,25,ChIJSb2e3KB3AjoR2lm0bWv7Qdg,https://www.google.com/maps/search/?api=1&query=Asian%20Roots%20Clinic&query_place_id=ChIJSb2e3KB3AjoR2lm0bWv7Qdg,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5PMHxA3LMrKk2lYsWhl_TMxs-hnZEQeYbdLEXiAfg6ynle1KvRHTViUCBljEirkoi5715h-e275fClbUQxc_GQ982az_e4_B4pQtkYKhidqcY-5bJSerZkZ-NPTSmwtIw3zE-=w408-h270-k-no,Credit Cards Accepted,kol.asianrootsclinic.47@antidote-temp.com,FALSE,pending,unclaimed
"Neogenesis Hair & Skin Wellness Center -Dr Smita Gomes ( 22 + yrs Experienced Aesthetic Doctor )Best GFC,PRP,Laser",neogenesis-hair-skin-wellness-center-dr-smita-gomes-22-yrs-experienced-aesthetic-doctor-best-gfcprplaser,,"1st Floor, 29 B, Doctor Ln, Maula Ali, Taltala, Kolkata, West Bengal 700014, India",Kolkata,West Bengal,India,700014,22.557308,88.3632124,919830981636,,https://sites.google.com/view/neogenhairskindrsmitagomes/home/about-us/contact-us_1,Skin care clinic,"{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",5,90,ChIJj9CRpPF3AjoRMDcUGNPvDK8,https://www.google.com/maps/search/?api=1&query=Neogenesis%20Hair%20%26%20Skin%20Wellness%20Center%20-Dr%20Smita%20Gomes%20(%2022%20%2B%20yrs%20Experienced%20Aesthetic%20Doctor%20)Best%20GFC%2CPRP%2CLaser&query_place_id=ChIJj9CRpPF3AjoRMDcUGNPvDK8,https://lh3.googleusercontent.com/p/AF1QipOL14V1yxSsFI3zYOrqgw0IzuJaAtnLcVaA1hxv=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",kol.neogenesishairskinwe.48@antidote-temp.com,FALSE,pending,unclaimed
Image Clinic,image-clinic,,"Ground Floor, Embassy Building, Embassy Apartment, 4, Shakespeare Sarani Rd, Elgin, Kolkata, West Bengal 700071, India",Kolkata,West Bengal,India,700071,22.545461,88.348712,919903139028,,https://imageclinicindia.com/,"Skin care clinic, Dermatologist, Hair removal service, Laser hair removal service, Tattoo removal service","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.9,249,ChIJg2e6r3d3AjoRWIfb8sBTkcc,https://www.google.com/maps/search/?api=1&query=Image%20Clinic&query_place_id=ChIJg2e6r3d3AjoRWIfb8sBTkcc,https://lh3.googleusercontent.com/p/AF1QipOGmNyz3r-l6Mj0Eu0dsoSngr15J54rLVOcjZer=w408-h605-k-no,"Digital Payments, Appointment Required",kol.imageclinic.49@antidote-temp.com,FALSE,pending,unclaimed
Advanced Grohair & Advanced Gloskin - Camac Street,advanced-grohair-advanced-gloskin-camac-street,,"1st Floor, Unit No 6, Azimganj House, 7, Camac St, next to Joyalukkas Jewellery, Elgin, Kolkata, West Bengal 700017, India",Kolkata,West Bengal,India,700017,22.5440255,88.3520772,918940556789,,http://adgrohaircamacstreet.com/,"Skin care clinic, Dermatologist, Hair replacement service, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,145,ChIJW58ennl3AjoRiL5dHieQs50,https://www.google.com/maps/search/?api=1&query=Advanced%20Grohair%20%26%20Advanced%20Gloskin%20-%20Camac%20Street&query_place_id=ChIJW58ennl3AjoRiL5dHieQs50,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-CEx4xYRqdEi3yBx3W39J1Vr165iP0N9T7e-sBnvAvJysQKht4wDF6ML0sqcw3mI7dJvb2oPtsfVbMad5Ix4QFb4kC7HBcmBvl-MuehTY5VrEoa6VN124i1V6s9Ckw-0M2Jj7=w408-h489-k-no,Credit Cards Accepted,kol.advancedgrohairadvan.50@antidote-temp.com,FALSE,pending,unclaimed
Illumis Aesthetic Clinic Kolkata,illumis-aesthetic-clinic-kolkata,,"Ameer Ali Avenue, Kohli Mansion, 54, Syed Amir Ali Ave, opposite Quest Mall, above Bata Showroom, Kolkata, West Bengal 700019, India",Kolkata,West Bengal,India,700019,22.5375475,88.3648669,919864000298,,https://theillumisclinic.com/locations/kolkata,"Skin care clinic, Dermatologist, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""Closed"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",5,45,ChIJT5e9L-53AjoRvw1B8rGkfTE,https://www.google.com/maps/search/?api=1&query=Illumis%20Aesthetic%20Clinic%20Kolkata&query_place_id=ChIJT5e9L-53AjoRvw1B8rGkfTE,https://lh3.googleusercontent.com/p/AF1QipPc4dte0G4scG0Yg6AzD3PSc64ZZXwI2qtsRVws=w408-h544-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",kol.illumisaestheticclin.51@antidote-temp.com,FALSE,pending,unclaimed
"Oleander Aesthetic Skin Clinic- Hair Clinic in Kolkata, Dermatologist, Skin Clinic Kolkata, Skin & Hair Clinic Jodhpur Park",oleander-aesthetic-skin-clinic-hair-clinic-in-kolkata-dermatologist-skin-clinic-kolkata-skin-hair-clinic-jodhpur-park,,"262, Jodhpur Park, Kolkata, West Bengal 700068, India",Kolkata,West Bengal,India,700068,22.5049475,88.3626679,919147412313,,https://www.oleanderaesthetic.com/,"Skin care clinic, Cosmetic surgeon, Dermatologist","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,29,ChIJAyfGDDRxAjoRvMpH9NvFgao,https://www.google.com/maps/search/?api=1&query=Oleander%20Aesthetic%20Skin%20Clinic-%20Hair%20Clinic%20in%20Kolkata%2C%20Dermatologist%2C%20Skin%20Clinic%20Kolkata%2C%20Skin%20%26%20Hair%20Clinic%20Jodhpur%20Park&query_place_id=ChIJAyfGDDRxAjoRvMpH9NvFgao,https://lh3.googleusercontent.com/p/AF1QipOJYK4Uk5CBF89J5_G30Q_QU6mJNjN-_KN-5M7y=w408-h306-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",kol.oleanderaestheticski.52@antidote-temp.com,FALSE,pending,unclaimed
ATRI Clinic Kolkata - Best Hair Transplant Kolkata | Breast Reduction Clinic in Kolkata | Gynecomastia in Kolkata,atri-clinic-kolkata-best-hair-transplant-kolkata-breast-reduction-clinic-in-kolkata-gynecomastia-in-kolkata,,"27/1 Sultan Alam Road Rabindra Sarobar Metro Station, near Central Bank, Kolkata, West Bengal 700033, India",Kolkata,West Bengal,India,700033,22.5061112,88.3476247,919831187557,,https://www.atriclinic.com/,"Plastic surgery clinic, Hair transplantation clinic, Plastic surgeon","{""Monday"": ""12 to 5\u202fPM"", ""Tuesday"": ""12 to 5\u202fPM"", ""Wednesday"": ""12 to 5\u202fPM"", ""Thursday"": ""12 to 5\u202fPM"", ""Friday"": ""12 to 5\u202fPM"", ""Saturday"": ""12 to 5\u202fPM"", ""Sunday"": ""Closed""}",4.3,34,ChIJtfgH6MhwAjoRr69kUMXMTCo,https://www.google.com/maps/search/?api=1&query=ATRI%20Clinic%20Kolkata%20-%20Best%20Hair%20Transplant%20Kolkata%20%7C%20Breast%20Reduction%20Clinic%20in%20Kolkata%20%7C%20Gynecomastia%20in%20Kolkata&query_place_id=ChIJtfgH6MhwAjoRr69kUMXMTCo,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrNHBK1dggkeSMdKgXZ-OhgJDmuwzMdPNoY0OpkTu-y-57Cq_N7kljSh8DgrpBeKgse2h95kkVwkWSbJiV_hZpgPri3snBJpXMJukfBrSTVaZKZU02X4sBgkfR9w87ESpJcOmH4=w426-h240-k-no,,kol.atriclinickolkatabes.54@antidote-temp.com,FALSE,pending,unclaimed
Aura Aesthetic Skin And Hair Clinic | Skin care clinic in Kolkata | Hair clinic Kolkata | Aesthetic clinic Kolkata,aura-aesthetic-skin-and-hair-clinic-skin-care-clinic-in-kolkata-hair-clinic-kolkata-aesthetic-clinic-kolkata,,"18b, Lake View Rd, lake Terrace, Ballygunge, Kolkata, West Bengal 700006, India",Kolkata,West Bengal,India,700006,22.5162928,88.3555011,918777506628,,https://auraaestheticclinic.com/,"Skin care clinic, Facial spa, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,36,ChIJdfaBJQB3AjoRMAJzjxb6jYI,https://www.google.com/maps/search/?api=1&query=Aura%20Aesthetic%20Skin%20And%20Hair%20Clinic%20%7C%20Skin%20care%20clinic%20in%20Kolkata%20%7C%20Hair%20clinic%20Kolkata%20%7C%20Aesthetic%20clinic%20Kolkata&query_place_id=ChIJdfaBJQB3AjoRMAJzjxb6jYI,https://lh3.googleusercontent.com/p/AF1QipMdrvpl4TeZ-hU255Z_nJ-eFzHX7N75DIxqTVls=w426-h240-k-no,Credit Cards Accepted,kol.auraaestheticskinand.55@antidote-temp.com,FALSE,pending,unclaimed
Esmer Skin & Wellness,esmer-skin-wellness,,"6, Sarojini Naidu Sarani, formerly, Rawdon St, Kolkata, West Bengal 700017, India",Kolkata,West Bengal,India,700017,22.5462524,88.3589196,919147770234,,https://esmerskin.com/,"Skin care clinic, Beauty salon, Facial spa, Health and beauty shop","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.7,31,ChIJ-1TeWAB3AjoRU1tqqXUA5dk,https://www.google.com/maps/search/?api=1&query=Esmer%20Skin%20%26%20Wellness&query_place_id=ChIJ-1TeWAB3AjoRU1tqqXUA5dk,https://lh3.googleusercontent.com/p/AF1QipN7GN_ModuUWYWhtBJpNQNRCxrD5fnYFxoy8bfd=w408-h611-k-no,,kol.esmerskinwellness.57@antidote-temp.com,FALSE,pending,unclaimed
"Cosmodent Aesthetic Skin Clinic- Skin clinic Kolkata, Hair clinic Kolkata, Skin and hair clinic in Kolkata",cosmodent-aesthetic-skin-clinic-skin-clinic-kolkata-hair-clinic-kolkata-skin-and-hair-clinic-in-kolkata,,"86, Manohar Pukur Rd, Manoharpukur, Kalighat, Kolkata, West Bengal 700029, India",Kolkata,West Bengal,India,700029,22.519668,88.3549239,919830442017,,https://wa.link/gxiu5s,"Skin care clinic, Cosmetic surgeon, Dermatologist, Electrolysis hair removal service, Hair removal service, Laser hair removal service, Medical clinic","{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 7:30\u202fPM""}",4.6,18,ChIJkSMsd0J3AjoRxJdHb37h50E,https://www.google.com/maps/search/?api=1&query=Cosmodent%20Aesthetic%20Skin%20Clinic-%20Skin%20clinic%20Kolkata%2C%20Hair%20clinic%20Kolkata%2C%20Skin%20and%20hair%20clinic%20in%20Kolkata&query_place_id=ChIJkSMsd0J3AjoRxJdHb37h50E,https://lh3.googleusercontent.com/p/AF1QipOmHSHCNA38DIORHHvMwrV292_FVoohwGK9anUj=w408-h288-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",kol.cosmodentaestheticsk.58@antidote-temp.com,FALSE,pending,unclaimed
