"additionalInfo/Accessibility/0/Assistive hearing loop","additionalInfo/Accessibility/0/Wheelchair accessible entrance","additionalInfo/Accessibility/0/Wheelchair accessible parking lot","additionalInfo/Accessibility/0/Wheelchair accessible restroom","additionalInfo/Accessibility/0/Wheelchair accessible seating","additionalInfo/Accessibility/1/Assistive hearing loop","additionalInfo/Accessibility/1/Wheelchair accessible entrance","additionalInfo/Accessibility/1/Wheelchair accessible parking lot","additionalInfo/Accessibility/1/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible seating","additionalInfo/Accessibility/2/Assistive hearing loop","additionalInfo/Accessibility/2/Wheelchair accessible parking lot","additionalInfo/Accessibility/2/Wheelchair accessible restroom","additionalInfo/Accessibility/2/Wheelchair accessible seating","additionalInfo/Accessibility/3/Assistive hearing loop","additionalInfo/Accessibility/3/Wheelchair accessible entrance","additionalInfo/Accessibility/3/Wheelchair accessible restroom","additionalInfo/Accessibility/3/Wheelchair accessible seating","additionalInfo/Accessibility/4/Wheelchair accessible entrance","additionalInfo/Accessibility/4/Wheelchair accessible seating","additionalInfo/Amenities/0/Gender-neutral restroom","additionalInfo/Amenities/0/Restroom","additionalInfo/Amenities/1/Free Wi-Fi","additionalInfo/Amenities/1/Restroom","additionalInfo/Amenities/1/Wi-Fi","additionalInfo/Amenities/2/Free Wi-Fi","additionalInfo/Children/0/Good for kids","additionalInfo/Children/0/Nursing room","additionalInfo/Children/1/Nursing room","additionalInfo/Crowd/0/LGBTQ+ friendly","additionalInfo/From the business/0/Identifies as women-owned","additionalInfo/Offerings/0/Beverages","additionalInfo/Parking/0/Free parking garage","additionalInfo/Parking/0/Free parking lot","additionalInfo/Parking/0/Free street parking","additionalInfo/Parking/0/On-site parking","additionalInfo/Parking/0/Paid parking lot","additionalInfo/Parking/1/Free parking lot","additionalInfo/Parking/1/Free street parking","additionalInfo/Parking/1/On-site parking","additionalInfo/Parking/1/Paid parking garage","additionalInfo/Parking/2/Free street parking","additionalInfo/Parking/2/On-site parking","additionalInfo/Parking/2/Paid parking garage","additionalInfo/Parking/2/Paid parking lot","additionalInfo/Parking/3/On-site parking","additionalInfo/Parking/3/Paid street parking","additionalInfo/Payments/0/Checks","additionalInfo/Payments/0/Credit cards","additionalInfo/Payments/0/Debit cards","additionalInfo/Payments/0/Google Pay","additionalInfo/Payments/0/NFC mobile payments","additionalInfo/Payments/1/Credit cards","additionalInfo/Payments/1/Debit cards","additionalInfo/Payments/1/Google Pay","additionalInfo/Payments/1/NFC mobile payments","additionalInfo/Payments/2/Credit cards","additionalInfo/Payments/2/Debit cards","additionalInfo/Payments/2/Google Pay","additionalInfo/Payments/2/NFC mobile payments","additionalInfo/Payments/3/Credit cards","additionalInfo/Payments/3/Google Pay","additionalInfo/Payments/3/NFC mobile payments","additionalInfo/Payments/4/Credit cards","additionalInfo/Payments/4/NFC mobile payments","additionalInfo/Payments/5/Credit cards","additionalInfo/Payments/5/Payment plans","additionalInfo/Payments/6/Credit cards","additionalInfo/Planning/0/Appointment required","additionalInfo/Planning/0/Appointments recommended","additionalInfo/Planning/0/Quick visit","additionalInfo/Planning/1/Accepts walk-ins","additionalInfo/Planning/1/Appointments recommended","additionalInfo/Service options/0/Delivery","additionalInfo/Service options/0/Onsite services","additionalInfo/Service options/0/Outdoor services","additionalInfo/Service options/1/Drive-through","additionalInfo/Service options/1/In-store pickup","additionalInfo/Service options/1/In-store shopping","additionalInfo/Service options/1/Onsite services","additionalInfo/Service options/1/Same-day delivery","additionalInfo/Service options/2/In-store pickup","additionalInfo/Service options/2/Same-day delivery","additionalInfo/Service options/3/In-store shopping","additionalInfo/Service options/4/Same-day delivery","additionalOpeningHours/Access/0/day","additionalOpeningHours/Access/0/hours","additionalOpeningHours/Access/1/day","additionalOpeningHours/Access/1/hours","additionalOpeningHours/Access/2/day","additionalOpeningHours/Access/2/hours","additionalOpeningHours/Access/3/day","additionalOpeningHours/Access/3/hours","additionalOpeningHours/Access/4/day","additionalOpeningHours/Access/4/hours","additionalOpeningHours/Access/5/day","additionalOpeningHours/Access/5/hours","additionalOpeningHours/Access/6/day","additionalOpeningHours/Access/6/hours","additionalOpeningHours/Delivery/0/day","additionalOpeningHours/Delivery/0/hours","additionalOpeningHours/Delivery/1/day","additionalOpeningHours/Delivery/1/hours","additionalOpeningHours/Delivery/2/day","additionalOpeningHours/Delivery/2/hours","additionalOpeningHours/Delivery/3/day","additionalOpeningHours/Delivery/3/hours","additionalOpeningHours/Delivery/4/day","additionalOpeningHours/Delivery/4/hours","additionalOpeningHours/Delivery/5/day","additionalOpeningHours/Delivery/5/hours","additionalOpeningHours/Delivery/6/day","additionalOpeningHours/Delivery/6/hours","additionalOpeningHours/Drive through/0/day","additionalOpeningHours/Drive through/0/hours","additionalOpeningHours/Drive through/1/day","additionalOpeningHours/Drive through/1/hours","additionalOpeningHours/Drive through/2/day","additionalOpeningHours/Drive through/2/hours","additionalOpeningHours/Drive through/3/day","additionalOpeningHours/Drive through/3/hours","additionalOpeningHours/Drive through/4/day","additionalOpeningHours/Drive through/4/hours","additionalOpeningHours/Drive through/5/day","additionalOpeningHours/Drive through/5/hours","additionalOpeningHours/Drive through/6/day","additionalOpeningHours/Drive through/6/hours","additionalOpeningHours/Lunch/0/day","additionalOpeningHours/Lunch/0/hours","additionalOpeningHours/Lunch/1/day","additionalOpeningHours/Lunch/1/hours","additionalOpeningHours/Lunch/2/day","additionalOpeningHours/Lunch/2/hours","additionalOpeningHours/Lunch/3/day","additionalOpeningHours/Lunch/3/hours","additionalOpeningHours/Lunch/4/day","additionalOpeningHours/Lunch/4/hours","additionalOpeningHours/Lunch/5/day","additionalOpeningHours/Lunch/5/hours","additionalOpeningHours/Lunch/6/day","additionalOpeningHours/Lunch/6/hours","additionalOpeningHours/Online service hours/0/day","additionalOpeningHours/Online service hours/0/hours","additionalOpeningHours/Online service hours/1/day","additionalOpeningHours/Online service hours/1/hours","additionalOpeningHours/Online service hours/2/day","additionalOpeningHours/Online service hours/2/hours","additionalOpeningHours/Online service hours/3/day","additionalOpeningHours/Online service hours/3/hours","additionalOpeningHours/Online service hours/4/day","additionalOpeningHours/Online service hours/4/hours","additionalOpeningHours/Online service hours/5/day","additionalOpeningHours/Online service hours/5/hours","additionalOpeningHours/Online service hours/6/day","additionalOpeningHours/Online service hours/6/hours","additionalOpeningHours/Pickup/0/day","additionalOpeningHours/Pickup/0/hours","additionalOpeningHours/Pickup/1/day","additionalOpeningHours/Pickup/1/hours","additionalOpeningHours/Pickup/2/day","additionalOpeningHours/Pickup/2/hours","additionalOpeningHours/Pickup/3/day","additionalOpeningHours/Pickup/3/hours","additionalOpeningHours/Pickup/4/day","additionalOpeningHours/Pickup/4/hours","additionalOpeningHours/Pickup/5/day","additionalOpeningHours/Pickup/5/hours","additionalOpeningHours/Pickup/6/day","additionalOpeningHours/Pickup/6/hours","additionalOpeningHours/Senior hours/0/day","additionalOpeningHours/Senior hours/0/hours","additionalOpeningHours/Senior hours/1/day","additionalOpeningHours/Senior hours/1/hours","additionalOpeningHours/Senior hours/2/day","additionalOpeningHours/Senior hours/2/hours","additionalOpeningHours/Senior hours/3/day","additionalOpeningHours/Senior hours/3/hours","additionalOpeningHours/Senior hours/4/day","additionalOpeningHours/Senior hours/4/hours","additionalOpeningHours/Senior hours/5/day","additionalOpeningHours/Senior hours/5/hours","additionalOpeningHours/Senior hours/6/day","additionalOpeningHours/Senior hours/6/hours","address","categories/0","categories/1","categories/2","categories/3","categories/4","categories/5","categories/6","categories/7","categories/8","categories/9","categoryName","cid","city","claimThisBusiness","countryCode","externalId","fid","googleFoodUrl","imageUrl","imagesCount","isAdvertisement","isExternalServicePlace","kgmid","language","location/lat","location/lng","neighborhood","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","permanentlyClosed","phone","phoneUnformatted","placeId","postalCode","price","rank","reviewsCount","reviewsDistribution/fiveStar","reviewsDistribution/fourStar","reviewsDistribution/oneStar","reviewsDistribution/threeStar","reviewsDistribution/twoStar","scrapedAt","searchPageUrl","searchString","state","street","subTitle","temporarilyClosed","title","totalScore","url","website"
,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,"true",,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Char Rasta, 7/B Vivekanand society, Mahalakshmi Panch Rasta, beside Shrushrut Hospital Mahalaxmi, Paldi, Ahmedabad, Gujarat 380007, India","Cosmetic dentist","Dentist","Dental clinic","Orthodontist",,,,,,,"Cosmetic dentist","10328546106778178630","Ahmedabad","false","IN",,"0x395e851de4749bab:0x8f565df60cc1d446",,"https://lh3.googleusercontent.com/p/AF1QipPJvz41s_6ZDbhJIWwFK4-PEBkW6DYwhXa8zg6t=w408-h475-k-no","22","false",,"/g/1tj5653f","en","23.008855","72.5624324","Fatehpura, Ramvihar Society, Paldi","Monday","11 AM to 7 PM","Tuesday","11 AM to 7 PM","Wednesday","11 AM to 7 PM","Thursday","11 AM to 7 PM","Friday","11 AM to 7 PM","Saturday","11 AM to 1 PM","Sunday","Closed","false","+91 98257 19810","+919825719810","ChIJq5t05B2FXjkRRtTBDPZdVo8","380007",,"81","22","22","0","0","0","0","2025-06-20T10:05:08.673Z","https://www.google.com/maps/search/cosmetic%20treatments/@22.98991462405184,72.6144045725589,14z?hl=en","cosmetic treatments","Gujarat","Char Rasta, 7/B Vivekanand society, Mahalakshmi Panch Rasta, beside Shrushrut Hospital Mahalaxmi",,"false","Vyom Orthodontics & Dental Clinic","5","https://www.google.com/maps/search/?api=1&query=Vyom%20Orthodontics%20%26%20Dental%20Clinic&query_place_id=ChIJq5t05B2FXjkRRtTBDPZdVo8","https://www.vyomdentalcare.com/"
"true",,,,,,"true",,,,,"true",,,,,"true",,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3rd floor, Nandanvan Complex, Near Nutan Sahkari Bank, Gopal Chowk Char Rasta, Vallabh Wadi Char Rasta, Bhairavnath Rd, Maninagar, Ahmedabad, Gujarat 380028, India","Emergency dental service","Dental implants periodontist","Dentist","Doctor","Otolaryngologist",,,,,,"Emergency dental service","6914188302146054073","Ahmedabad","false","IN",,"0x395e85fbc8dd087d:0x5ff421a0bb93a7b9",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4no54T9DNiQWDfNHHpiOvGK4BBQfRM045gjMagGmevMfzLcvFkzEKAYWOCYqXMSEL01xsq8TEOQq4p-oAqpDpmDkxnLiRTSjrmKX8KQB2Fn_9XvEzeGRhlqArh-_g5_zLsU8ZurB=w408-h306-k-no","17","false",,"/g/11qn876h1j","en","22.9954577","72.600414","Kalpana Colony, Rambagh, Maninagar","Monday","8 AM to 8 PM","Tuesday","8 AM to 8 PM","Wednesday","8 AM to 8 PM","Thursday","8 AM to 8 PM","Friday","8 AM to 8 PM","Saturday","8 AM to 8 PM","Sunday","Closed","false","+91 82005 46620","+918200546620","ChIJfQjdyPuFXjkRuaeTu6Ah9F8","380028",,"82","44","42","1","1","0","0","2025-06-20T10:05:08.673Z","https://www.google.com/maps/search/cosmetic%20treatments/@22.98991462405184,72.6144045725589,14z?hl=en","cosmetic treatments","Gujarat","3rd floor, Nandanvan Complex, Near Nutan Sahkari Bank, Gopal Chowk Char Rasta, Vallabh Wadi Char Rasta, Bhairavnath Rd",,"false","Trinity Spine, ENT & Dental Hospital","4.9","https://www.google.com/maps/search/?api=1&query=Trinity%20Spine%2C%20ENT%20%26%20Dental%20Hospital&query_place_id=ChIJfQjdyPuFXjkRuaeTu6Ah9F8",
,,,"false",,,,,,,,,,,,,,,,,"true",,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,"true",,,,,,"true",,,,,"true",,,,,,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108, Radhe Kishan Villa-A Commercial Complex 32 Ring Road, Isanpur, Ahmedabad, Gujarat 382443, India","Cosmetic dentist","Dental clinic","Dental implants periodontist","Denture care center","Endodontist","Oral surgeon","Orthodontist","Pediatric dentist","Periodontist","Teeth whitening service","Cosmetic dentist","15871268458513299101","Ahmedabad","false","IN",,"0x395e85f048bd0477:0xdc421292cc8bf69d",,"https://lh3.googleusercontent.com/p/AF1QipP8W-gm_yJ_z9Ke-eZJ9vroelnELN0nD0Z1JF42=w426-h240-k-no","36","false",,"/g/11bw4hcc1m","en","22.9836994","72.6001586","Jaymala, Isanpur","Monday","10 AM to 2 PM, 5 to 9 PM","Tuesday","10 AM to 2 PM, 5 to 9 PM","Wednesday","10 AM to 2 PM, 5 to 9 PM","Thursday","10 AM to 2 PM, 5 to 9 PM","Friday","10 AM to 2 PM, 5 to 9 PM","Saturday","10 AM to 2 PM, 5 to 9 PM","Sunday","Closed","false","+91 90811 07755","+919081107755","ChIJdwS9SPCFXjkRnfaLzJISQtw","382443",,"83","1711","1385","191","39","76","20","2025-06-20T10:05:08.673Z","https://www.google.com/maps/search/cosmetic%20treatments/@22.98991462405184,72.6144045725589,14z?hl=en","cosmetic treatments","Gujarat","108, Radhe Kishan Villa-A Commercial Complex 32 Ring Road",,"false","Sabka dentist","4.7","https://www.google.com/maps/search/?api=1&query=Sabka%20dentist&query_place_id=ChIJdwS9SPCFXjkRnfaLzJISQtw","https://sabkadentist.com/dental-clinics-in-ahmedabad/issanpur/"
,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,"true",,,,"true",,,,,,,,,,,,,,,,"true",,,,,"true",,,,,,,,,,,,,"true",,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Shop no 9, Saujanya 1, Shri Khandubhai Desai Marg, near Anupam Cinema Road, next to Ashima Mill, Khokhra, Ahmedabad, Gujarat 380021, India","Cosmetic dentist","Dental clinic","Dentist",,,,,,,,"Cosmetic dentist","11692266293629689594","Ahmedabad","false","IN",,"0x395e85e1cec1ef5f:0xa243463eeb121efa",,"https://lh3.googleusercontent.com/p/AF1QipOg1WWb6lPKGC6qm6K7t7OdXqd9GYuGpUbAVcUD=w408-h272-k-no","32","false",,"/g/11hbpp7153","en","23.0083801","72.6157547","Khokhra","Monday","9:30 AM to 12:30 PM, 6 to 8 PM","Tuesday","9:30 AM to 12:30 PM, 6 to 8 PM","Wednesday","9:30 AM to 12:30 PM, 6 to 8 PM","Thursday","9:30 AM to 12:30 PM, 6 to 8 PM","Friday","9:30 AM to 12:30 PM, 6 to 8 PM","Saturday","9:30 AM to 12:30 PM, 6 to 8 PM","Sunday","Closed","false","+91 97235 72267","+919723572267","ChIJX-_BzuGFXjkR-h4S6z5GQ6I","380021",,"84","45","41","4","0","0","0","2025-06-20T10:05:08.673Z","https://www.google.com/maps/search/cosmetic%20treatments/@22.98991462405184,72.6144045725589,14z?hl=en","cosmetic treatments","Gujarat","Shop no 9, Saujanya 1, Shri Khandubhai Desai Marg, near Anupam Cinema Road, next to Ashima Mill",,"false","Suprabhat Dental Care / Dentist/ Root Canal Treatment/ Dental Implant","4.9","https://www.google.com/maps/search/?api=1&query=Suprabhat%20Dental%20Care%20%2F%20Dentist%2F%20Root%20Canal%20Treatment%2F%20Dental%20Implant&query_place_id=ChIJX-_BzuGFXjkR-h4S6z5GQ6I",
,"true",,,,,,,"true",,,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104, Sukhshanti Complex, New, Post Office Rd, above Dominos, opp. Fatehpura, Bhatta, Paldi, Ahmedabad, Gujarat 380007, India","Dental clinic",,,,,,,,,,"Dental clinic","14437140048981358213","Ahmedabad","false","IN",,"0x395e85182e6362bf:0xc85b066220197685",,"https://lh3.googleusercontent.com/p/AF1QipNRPqTcY168xPX6WNp6mAfTpfSNMGamm9ECDOtr=w408-h306-k-no","42","false",,"/g/11s5s6vcg8","en","23.0063398","72.5571299","Pankaj Society, Bhatta, Paldi",,,,,,,,,,,,,,,"false","+91 79844 25949","+917984425949","ChIJv2JjLhiFXjkRhXYZIGIGW8g","380007",,"87","30","28","2","0","0","0","2025-06-20T10:05:08.673Z","https://www.google.com/maps/search/cosmetic%20treatments/@22.98991462405184,72.6144045725589,14z?hl=en","cosmetic treatments","Gujarat","104, Sukhshanti Complex, New, Post Office Rd, above Dominos, opp. Fatehpura",,"true","Pearl Dental Clinic","4.9","https://www.google.com/maps/search/?api=1&query=Pearl%20Dental%20Clinic&query_place_id=ChIJv2JjLhiFXjkRhXYZIGIGW8g",
,"true",,,,,,,"true",,,,,,,,,,,,"true",,,"true",,,,,,"true","true",,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,"true","true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15/A, near banker's retina clinic, behind Ishwar Bhuvan Road, Subhash Society, Sarvottam Nagar Society, Navrangpura, Ahmedabad, Gujarat 380009, India","Dermatologist",,,,,,,,,,"Dermatologist","13803987021516458787","Ahmedabad","false","IN",,"0x395e8492336e826b:0xbf919d0f35974b23",,"https://lh3.googleusercontent.com/p/AF1QipO5t0cjc6GsW8915tpzbgmLFj6kCNLhnaK57005=w408-h272-k-no","53","false",,"/g/11g8jrxg63","en","23.0421721","72.5527377","Subhash Society, Sarvottam Nagar Society, Navrangpura","Monday","11 AM to 1 PM, 4 to 7:30 PM","Tuesday","11 AM to 1 PM, 4 to 7:30 PM","Wednesday","11 AM to 1 PM, 4 to 7:30 PM","Thursday","11 AM to 1 PM, 4 to 7:30 PM","Friday","11 AM to 1 PM, 4 to 7:30 PM","Saturday","11 AM to 1 PM","Sunday","Closed","false","+91 79 2646 2420","+917926462420","ChIJa4JuM5KEXjkRI0uXNQ-dkb8","380009",,"36","101","93","2","6","0","0","2025-06-20T10:05:09.226Z","https://www.google.com/maps/search/cosmetic%20surgery%20clinics/@23.05316017594816,72.54570902744108,14z?hl=en","cosmetic surgery clinics","Gujarat","15/A, near banker's retina clinic, behind Ishwar Bhuvan Road","સ્કિનેડગે સ્કિન, કોસ્મેટિક & હેર ટ્રાન્સપ્લાન્ટ ક્લિનિક","false","Skinedge Skin, Cosmetic & Hair transplant Clinic","4.7","https://www.google.com/maps/search/?api=1&query=Skinedge%20Skin%2C%20Cosmetic%20%26%20Hair%20transplant%20Clinic&query_place_id=ChIJa4JuM5KEXjkRI0uXNQ-dkb8",
,,"true",,,,,,,,,,,,,,,,,,,"true",,,,,,,,"true","true",,,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,,,,,,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Child care hospital, Near, Vijay Cross Rd, near LIC advisory office, Rupam Society, Navrangpura, Ahmedabad, Gujarat 380009, India","Laser hair removal service","Cosmetic surgeon","Dermatologist","Hair transplantation clinic","Health and beauty shop","Medical spa","Plastic surgeon","Skin care clinic","Tattoo removal service",,"Laser hair removal service","12125949460094852228","Ahmedabad","false","IN",,"0x395e85c45c6464d7:0xa84806c9b54b1c84",,"https://lh3.googleusercontent.com/p/AF1QipNYDd45wUwH9b6ZJiJlrKQnCi4K20KzIzP-Tlw2=w408-h612-k-no","8","false",,"/g/11tntxy8x3","en","23.044196","72.5498887","Rupam Society, Navrangpura","Monday","10 AM to 7 PM","Tuesday","10 AM to 7 PM","Wednesday","10 AM to 7 PM","Thursday","10 AM to 7 PM","Friday","10 AM to 7 PM","Saturday","10 AM to 7 PM","Sunday","Closed","false","+91 96874 50555","+919687450555","ChIJ12RkXMSFXjkRhBxLtckGSKg","380009",,"18","22",,,,,,"2025-06-20T10:05:10.544Z","https://www.google.com/maps/search/aesthetics%20and%20cosmetic%20surgery/@23.05316017594816,72.54570902744108,14z?hl=en","aesthetics and cosmetic surgery","Gujarat","Child care hospital, Near, Vijay Cross Rd, near LIC advisory office",,"false","Vivify Esthetic, Laser and Hair clinic in Ahmedabad","5","https://www.google.com/maps/search/?api=1&query=Vivify%20Esthetic%2C%20Laser%20and%20Hair%20clinic%20in%20Ahmedabad&query_place_id=ChIJ12RkXMSFXjkRhBxLtckGSKg","https://vivifydentalcare.com/"
,,,"true",,,,,,"true",,,,,,,,,,,,"true",,,,,,"true",,"true","true",,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,"true",,,,"true","true",,,,,"true",,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1st floor, Mayflower Hospital, Drive In Rd, opposite Traffic Police Helmet Circle, near Manav Mandir Road, Memnagar, Ahmedabad, Gujarat 380052, India","Skin care clinic",,,,,,,,,,"Skin care clinic","9737489219454600297","Ahmedabad","false","IN",,"0x395e857385617135:0x872282da89c98469",,"https://lh3.googleusercontent.com/p/AF1QipPf9GiZtOcif4Zodu--531h8SNNWg6Fl3DqQbfn=w408-h544-k-no","20","false",,"/g/11lcgntqxj","en","23.0456409","72.5415066","Memnagar","Monday","10 AM to 6 PM","Tuesday","10 AM to 6 PM","Wednesday","10 AM to 6 PM","Thursday","10 AM to 6 PM","Friday","10 AM to 6 PM","Saturday","10 AM to 6 PM","Sunday","Closed","false",,,"ChIJNXFhhXOFXjkRaYTJidqCIoc","380052",,"13","21",,,,,,"2025-06-20T10:05:12.285Z","https://www.google.com/maps/search/aesthetic%20treatments/@23.05316017594816,72.54570902744108,14z?hl=en","aesthetic treatments","Gujarat","1st floor, Mayflower Hospital, Drive In Rd, opposite Traffic Police Helmet Circle, near Manav Mandir Road",,"false","Mayflower Aesthetics","4.9","https://www.google.com/maps/search/?api=1&query=Mayflower%20Aesthetics&query_place_id=ChIJNXFhhXOFXjkRaYTJidqCIoc","https://www.mayflowerhospital.com/"
,,,,"true",,,,,,,,,,,,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Shop No. 4, Ground Floor, Gordhanwadi Cross Rd, opposite Jay Bhagwan Medical Store, Ruksmani Park Society, Kankaria, Maninagar, Ahmedabad, Gujarat 380022, India","Dental clinic",,,,,,,,,,"Dental clinic","16518928405750741206","Ahmedabad","false","IN",,"0x395e9ba62182931d:0xe53f05dd2ee1f8d6",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOlyLT62vhy4xWcQ5ynvTNzgbw7a26VTktBbqriXOxqQGZcajo97cDD9snMixPXJwsw6nUfMcxob_5KrVugOEsGB3n08-gPvza37yC7ioR47NwSyAg35Jezun7pE7zNNpndEyd=w408-h272-k-no","5","false",,"/g/11stjhkzm_","en","23.0032721","72.5952502","Ruksmani Park Society, Kankaria, Maninagar","Monday","10 AM to 8 PM","Tuesday","10 AM to 8 PM","Wednesday","10 AM to 8 PM","Thursday","10 AM to 8 PM","Friday","10 AM to 8 PM","Saturday","10 AM to 8 PM","Sunday","10 AM to 1 PM","false","+91 70164 09884","+917016409884","ChIJHZOCIaabXjkR1vjhLt0FP-U","380022",,"37","62","61","1","0","0","0","2025-06-20T10:05:13.603Z","https://www.google.com/maps/search/aesthetic%20clinics/@22.98991462405184,72.54570902744108,14z?hl=en","aesthetic clinics","Gujarat","Shop No. 4, Ground Floor, Gordhanwadi Cross Rd, opposite Jay Bhagwan Medical Store",,"false","Aesthetic Dental Care","5","https://www.google.com/maps/search/?api=1&query=Aesthetic%20Dental%20Care&query_place_id=ChIJHZOCIaabXjkR1vjhLt0FP-U",
,,,"true",,,,,,"true",,,,,,,,,,,,"true",,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,,,,,,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Samip A, G 5/6, Shreyas Railway Crossing Rd, opp. Vikram flats nr, Mahatma Gandhi Kunj Society, flyover, Ambawadi, Ahmedabad, Gujarat 380015, India","Skin care clinic","Hair replacement service","Hair transplantation clinic","Laser hair removal service","Medical clinic","Dermatologist",,,,,"Skin care clinic","11738025407756503372","Ahmedabad","false","IN",,"0x395e8596c7690341:0xa2e5d7eae9d6094c",,"https://lh3.googleusercontent.com/p/AF1QipPkAm0O8Z8LYHnHC61VKhQbO94HxP7BU0SMT3d-=w408-h544-k-no","36","false",,"/g/11y74nx6ld","en","23.0133286","72.5454349","Mahatma Gandhi Kunj Society, flyover, Ambawadi","Monday","10 AM to 7 PM","Tuesday","10 AM to 7 PM","Wednesday","10 AM to 7 PM","Thursday","10 AM to 7 PM","Friday","10 AM to 7 PM","Saturday","10 AM to 7 PM","Sunday","Closed","false","+91 92656 58093","+919265658093","ChIJQQNpx5aFXjkRTAnW6erX5aI","380015",,"19","45",,,,,,"2025-06-20T10:05:14.957Z","https://www.google.com/maps/search/cosmetic%20treatments/@22.98991462405184,72.54570902744108,14z?hl=en","cosmetic treatments","Gujarat","Samip A, G 5/6, Shreyas Railway Crossing Rd, opp. Vikram flats nr",,"false","Glow Derm Aesthetics","5","https://www.google.com/maps/search/?api=1&query=Glow%20Derm%20Aesthetics&query_place_id=ChIJQQNpx5aFXjkRTAnW6erX5aI","https://www.glowdermaesthetics.com/"
