name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Derma Tricho Dental clinic,derma-tricho-dental-clinic,,"Shop No. 12, B3&4 Market, Sector B Rd, Pocket 5 and 6, Sector B, Vasant Kunj, New Delhi, Delhi 110070, India",New Delhi,Delhi,India,110070,28.524306,77.166126,919868799473,,,Dental clinic,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,210,ChIJ90Ij1XUeDTkR9XTM3E18nQo,https://www.google.com/maps/search/?api=1&query=Derma%20Tricho%20Dental%20clinic&query_place_id=ChIJ90Ij1XUeDTkR9XTM3E18nQo,https://lh3.googleusercontent.com/p/AF1QipP5OsY2AnS1hLgS3fo5XQnp-ueoFOQYPeWxgCsZ=w408-h582-k-no,"Digital Payments, Appointment Required",del.dermatrichodentalcli.1123@antidote-temp.com,FALSE,pending,unclaimed
Bhoumik Health Care,bhoumik-health-care,,"Manish Market, G -12, Pocket 2, Sector 11 Dwarka, Dwarka, Delhi, 110075, India",New Delhi,Delhi,India,110075,28.5865365,77.045802,918882998345,,https://bhoumikhealthcare.in/,"Skin care clinic, Dermatologist, Doctor, General practitioner, Hair removal service, Laser hair removal service","{""Monday"": ""11\u202fAM to 6\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""11\u202fAM to 6\u202fPM"", ""Thursday"": ""11\u202fAM to 6\u202fPM"", ""Friday"": ""11\u202fAM to 6\u202fPM"", ""Saturday"": ""11\u202fAM to 6\u202fPM"", ""Sunday"": ""11\u202fAM to 6\u202fPM""}",5,208,ChIJg5vLu6wbDTkRQ244PIqbluA,https://www.google.com/maps/search/?api=1&query=Bhoumik%20Health%20Care&query_place_id=ChIJg5vLu6wbDTkRQ244PIqbluA,https://lh3.googleusercontent.com/p/AF1QipO10xYVIA_QG007762AGiI43C1H0mgoFx_vFUrk=w408-h296-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",del.bhoumikhealthcare.87@antidote-temp.com,FALSE,pending,unclaimed
Sumans Royal Aroma (since 1981),sumans-royal-aroma-since-1981,,"B-3 / Saket Gyan Bharti School lane, road, New Delhi, Delhi 110017, India",New Delhi,Delhi,India,110017,28.5262616,77.2062928,919818310340,,http://sumansroyal.com/,"Skin care clinic, Ayurvedic clinic, Ear piercing service, Health and beauty shop, Laser hair removal service, Medical clinic, Naturopathic practitioner, Hairdresser","{""Monday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""9:30\u202fAM to 7:30\u202fPM""}",5,204,ChIJKZTgW_fhDDkR73NJuzEW4o8,https://www.google.com/maps/search/?api=1&query=Sumans%20Royal%20Aroma%20(since%201981)&query_place_id=ChIJKZTgW_fhDDkR73NJuzEW4o8,https://lh3.googleusercontent.com/p/AF1QipOFqOh0l-R9nCgs2Y1jcznUYzqL8P43BNjhlSOR=w408-h408-k-no,"Credit Cards Accepted, Appointment Required",del.sumansroyalaromasinc.1199@antidote-temp.com,FALSE,pending,unclaimed
"MAHADEV PHARMACY | MEDICINE AVAILABLE IN ROHINI,NEW DELHI |",mahadev-pharmacy-medicine-available-in-rohininew-delhi,,"SHOP NO 45, CSC -6, opposite Shakti Apartments, DDA Market, Pocket 5, Sector 9, Rohini, New Delhi, Delhi, 110085, India",New Delhi,Delhi,India,110085,28.7103785,77.1253257,917042955904,,,"Cosmetics store, Pharmacy, Drug store, Herbal medicine store, Medical equipment supplier, Medical supply store, Surgical supply store","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",5,195,ChIJXQd5RZgBDTkRAwpZK5If124,https://www.google.com/maps/search/?api=1&query=MAHADEV%20PHARMACY%20%7C%20MEDICINE%20AVAILABLE%20IN%20ROHINI%2CNEW%20DELHI%20%7C&query_place_id=ChIJXQd5RZgBDTkRAwpZK5If124,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwM0W9xsodyUSmJBmxJDr1xYDfyX9VM8_vFuQd-f8MB00qBmzTgJJCuHH-1HT9IstVY3LCSm9ZJagZ4Ksi9gUtaR2lSMBowpzW2NDBswID_we4P-eJtfGEKcyYOyj9fXdcabBo=w533-h240-k-no,Wheelchair Accessible,del.mahadevpharmacymedic.646@antidote-temp.com,FALSE,pending,unclaimed
"MedLinks Aesthetics: Best Skin & Hair Clinic in Delhi | Acne, Chemical Peel, CO2 Laser, Hydrafacial, Microneedling, Facial",medlinks-aesthetics-best-skin-hair-clinic-in-delhi-acne-chemical-peel-co2-laser-hydrafacial-microneedling-facial,,"1st Floor, Plot Number 25, Club Rd, West Punjabi Bagh, Punjabi Bagh, New Delhi, Delhi, 110026, India",New Delhi,Delhi,India,110026,28.6666016,77.1244641,919474969696,,http://www.medlinks.in/,"Skin care clinic, Cosmetic surgeon, Hair removal service, Hair replacement service, Medical clinic, Pediatric dermatologist, Plastic surgeon, Dermatologist","{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",5,190,ChIJk0WTzLsDDTkRhYtd626img8,https://www.google.com/maps/search/?api=1&query=MedLinks%20Aesthetics%3A%20Best%20Skin%20%26%20Hair%20Clinic%20in%20Delhi%20%7C%20Acne%2C%20Chemical%20Peel%2C%20CO2%20Laser%2C%20Hydrafacial%2C%20Microneedling%2C%20Facial&query_place_id=ChIJk0WTzLsDDTkRhYtd626img8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCpupT_h_DDoA3-Ed-CoTf40o-7UIkpdw2cDg7eghHIGqWPbfr9fCAiXRTZ3BS-6btKLD-zQFyudmKFBd4tfoi1dqR1NBcPn_XFtcIKNmCoMEN-myRFfi3g6sdPkKjMkqFrI8a=w408-h408-k-no,Credit Cards Accepted,del.medlinksaestheticsbe.58@antidote-temp.com,FALSE,pending,unclaimed
Dr. Minoo's,dr-minoos,,"Shop Number 2, J7/95, Block J, Nehru Market, Rajouri Garden, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6421381,77.1173936,917600566864,,https://drminoos.com/,"Skin care clinic, Health spa","{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",5,175,ChIJQyVeghYDDTkROlSeb92EfJI,https://www.google.com/maps/search/?api=1&query=Dr.%20Minoo's&query_place_id=ChIJQyVeghYDDTkROlSeb92EfJI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7dLpO_8nBT0oAyXWWAdytV9VZT3KhLBak7z-Ry-Ly4DKVCr2spOk7Mdlgf9ReOS7JhdKJyej_rLfLA-H4ijYP8cJg1qjOVgsYd8lhDErcOdLOqBCFVLXQTLD4gK0dvAXWHlzvQg=w408-h544-k-no,"Wheelchair Accessible, Digital Payments",del.drminoos.819@antidote-temp.com,FALSE,pending,unclaimed
BDC Prive Derma- Skin Care Clinic Paschim Vihar,bdc-prive-derma-skin-care-clinic-paschim-vihar,,"11, Basement, B-2, B 2 Block, Paschim Vihar, New Delhi, Delhi, 110063, India",New Delhi,Delhi,India,110063,28.6690588,77.1049073,919311041404,,http://www.bdcprive.com/,Skin care clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",5,173,ChIJMwNLOZADDTkR9rZd_PSFG7s,https://www.google.com/maps/search/?api=1&query=BDC%20Prive%20Derma-%20Skin%20Care%20Clinic%20Paschim%20Vihar&query_place_id=ChIJMwNLOZADDTkR9rZd_PSFG7s,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4v2dZkZIuzDf3JgPAz78RDoEMXUbp8wsA4vdjvR_e2BWWExKN2YMKOA3DPn36q8eQ1lpgyYxySX_eDzkTbwZbDFi3wNvwRozuMX3w2mt5_d_O4tHin271Soy0YAfVTMgrg3UL=w408-h306-k-no,,del.bdcprivedermaskincar.317@antidote-temp.com,FALSE,pending,unclaimed
SKIN AURA,skin-aura,,"Shop No.F9, First Floor, DDA Market, Kohat Enclave, Pitampura, New Delhi, Delhi 110034, India",New Delhi,Delhi,India,110034,28.6959649,77.1403359,918586844718,,https://sabclinic.com/doctor-jasdeep-kaur.html,"Skin care clinic, Cosmetic surgeon, Dermatologist, Ear piercing service, Hair removal service, Hair transplantation clinic, Hospital, Laser hair removal service, Medical clinic, Waxing hair removal service","{""Monday"": ""Closed"", ""Tuesday"": ""Closed"", ""Wednesday"": ""12 to 4\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""Closed"", ""Saturday"": ""Closed"", ""Sunday"": ""12 to 4\u202fPM""}",5,158,ChIJVZctLs4DDTkRBF9SGhJBqus,https://www.google.com/maps/search/?api=1&query=SKIN%20AURA&query_place_id=ChIJVZctLs4DDTkRBF9SGhJBqus,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npv47nX_P0ekwbyZN2FeYzfr7fb3BxtCsK6bwmsCHUFgb4FZreYFzIYYsp1ufFFD3xMxSZJGS79FO0TGBl_eTTuwVi5h93dQot1rJsfqugdh7GFRmJXMS_r9a5YHObyoEixi5Rc=w408-h246-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",del.skinaura.464@antidote-temp.com,FALSE,pending,unclaimed
Anti Ageing Skin Clinic - Hair Transplant - Skin Treatment,anti-ageing-skin-clinic-hair-transplant-skin-treatment,,"B-10, Friends Colony West, Block B, New Friends Colony, New Delhi, Delhi 110065, India",New Delhi,Delhi,India,110065,28.5627757,77.2647563,919899212634,,http://www.antiagingskinclinic.com/,Dermatologist,"{""Monday"": ""11\u202fAM to 12\u202fAM"", ""Tuesday"": ""12 to 8\u202fAM, 11\u202fAM to 12\u202fAM"", ""Wednesday"": ""12 to 8\u202fAM, 11\u202fAM to 12\u202fAM"", ""Thursday"": ""12 to 8\u202fAM, 11\u202fAM to 12\u202fAM"", ""Friday"": ""12 to 8\u202fAM, 11\u202fAM to 12\u202fAM"", ""Saturday"": ""12 to 8\u202fAM, 11\u202fAM to 12\u202fAM"", ""Sunday"": ""12 to 8\u202fAM""}",5,147,ChIJK3tTrCIdDTkR5bGIWFCgWrg,https://www.google.com/maps/search/?api=1&query=Anti%20Ageing%20Skin%20Clinic%20-%20Hair%20Transplant%20-%20Skin%20Treatment&query_place_id=ChIJK3tTrCIdDTkR5bGIWFCgWrg,https://lh3.googleusercontent.com/p/AF1QipNZyNK6iGevxVsu1dBzxX_id2FEAUs9lUkfvMKa=w408-h306-k-no,,del.antiageingskinclinic.1206@antidote-temp.com,FALSE,pending,unclaimed
Skin & Laser Spot | Acne | Hydra Facial | Laser Hair Removal Treatment In Dwarka,skin-laser-spot-acne-hydra-facial-laser-hair-removal-treatment-in-dwarka,,"Ground Floor, Manish Link Plaza, G-7, Sector 5 Market, Sector 5, Dwarka, New Delhi, Delhi, 110075, India",New Delhi,Delhi,India,110075,28.5954315,77.0523503,917827362872,,https://skinlaserspot.com/skin-treatment.html,"Skin care clinic, Laser hair removal service, Dermatologist","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 7\u202fPM""}",5,144,ChIJqTXNyCUbDTkRZnDuVXGo97I,https://www.google.com/maps/search/?api=1&query=Skin%20%26%20Laser%20Spot%20%7C%20Acne%20%7C%20Hydra%20Facial%20%7C%20Laser%20Hair%20Removal%20Treatment%20In%20Dwarka&query_place_id=ChIJqTXNyCUbDTkRZnDuVXGo97I,https://lh3.googleusercontent.com/p/AF1QipOYJRFApqAXR2-4-UDexL-xw8cBCTXImcW252xz=w408-h286-k-no,"Free Parking, Digital Payments, Appointment Required",del.skinlaserspotacnehyd.7@antidote-temp.com,FALSE,pending,unclaimed
Dr Neha Batra | Best Botox and Dermal Fillers in Delhi,dr-neha-batra-best-botox-and-dermal-fillers-in-delhi,,"Q - 4, Lower Ground Floor, Block G, Rajouri Garden, New Delhi, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6417002,77.1224529,919810015077,,https://drnehabatra.com/,"Skin care clinic, Hair removal service, Laser hair removal service","{""Monday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""Closed""}",5,143,ChIJGzDfXVkDDTkRV0hTw7fMo4w,https://www.google.com/maps/search/?api=1&query=Dr%20Neha%20Batra%20%7C%20Best%20Botox%20and%20Dermal%20Fillers%20in%20Delhi&query_place_id=ChIJGzDfXVkDDTkRV0hTw7fMo4w,https://lh3.googleusercontent.com/p/AF1QipO439zjUQrGZMxLgXAjPT5y94dAwwFaPcw_TEKH=w408-h544-k-no,"Wheelchair Accessible, Digital Payments",del.drnehabatrabestbotox.34@antidote-temp.com,FALSE,pending,unclaimed
MANSHA CLINIC (Skin Specialist / Child Specialist / Dermatologist / Paediatrician),mansha-clinic-skin-specialist-child-specialist-dermatologist-paediatrician,,"Ramleela ground, QU-12 A, near PU block, QU Block, Uttari Pitampura, Pitampura, New Delhi, Delhi, 110034, India",New Delhi,Delhi,India,110034,28.7113377,77.1408947,919899438503,,http://www.manshaclinic.com/,Hospital,"{""Monday"": ""9\u202fAM to 2\u202fPM, 6 to 8:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 2\u202fPM, 6 to 8:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 2\u202fPM, 6 to 8:30\u202fPM"", ""Thursday"": ""9\u202fAM to 2\u202fPM, 6 to 8:30\u202fPM"", ""Friday"": ""9\u202fAM to 2\u202fPM, 6 to 8:30\u202fPM"", ""Saturday"": ""9\u202fAM to 2\u202fPM, 6 to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",5,142,ChIJl4uq2igBDTkRIMI6bPQajyk,https://www.google.com/maps/search/?api=1&query=MANSHA%20CLINIC%20(Skin%20Specialist%20%2F%20Child%20Specialist%20%2F%20Dermatologist%20%2F%20Paediatrician)&query_place_id=ChIJl4uq2igBDTkRIMI6bPQajyk,https://lh3.googleusercontent.com/p/AF1QipPcEqPOAcrJnDGq83Y02hFnBNwS6guYeTRlCP-6=w426-h240-k-no,Wheelchair Accessible,del.manshaclinicskinspec.1022@antidote-temp.com,FALSE,pending,unclaimed
Dr.Pandey's Dental hospital and implant centre NABH ACCREDITED DENTAL HOSPITAL IN UTTAM NAGAR,drpandeys-dental-hospital-and-implant-centre-nabh-accredited-dental-hospital-in-uttam-nagar,,"Shop at plot 8A, 40 feet road deep vihar, Vikas Nagar, Uttam Nagar, New Delhi, Delhi 110059, India",New Delhi,Delhi,India,110059,28.633887,77.0502202,918595866434,,,Emergency dental service,,5,142,ChIJ64ESXn0FDTkRseoff3Xz4sU,https://www.google.com/maps/search/?api=1&query=Dr.Pandey's%20Dental%20hospital%20and%20implant%20centre%20NABH%20ACCREDITED%20DENTAL%20HOSPITAL%20IN%20UTTAM%20NAGAR&query_place_id=ChIJ64ESXn0FDTkRseoff3Xz4sU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr8U7uQwmRFrg7ZSk4oOVSUQuoyGc1rJT_NI48M3AIuGx99Sg9IIDe4JihQa3ovxJ15fsqZoS6PAiLQMFNDzlHDHrhwnIiah_WNzBYT2V0JRefeQg1RwpQ9M3LJv70C1oK-mgMg=w426-h240-k-no,Free Parking,del.drpandeysdentalhospi.1183@antidote-temp.com,FALSE,pending,unclaimed
Dr. Veenu Jindal,dr-veenu-jindal,,"B-2/7, Ashok Vihar II, Pocket B 2, Phase 2, Ashok Vihar, New Delhi, Delhi, 110052, India",New Delhi,Delhi,India,110052,28.6924736,77.1774095,,,http://rasaderm.com/,Dermatologist,,5,139,ChIJGxkpwBQDDTkR6Y0Qzx5pRHI,https://www.google.com/maps/search/?api=1&query=Dr.%20Veenu%20Jindal&query_place_id=ChIJGxkpwBQDDTkR6Y0Qzx5pRHI,https://lh3.googleusercontent.com/p/AF1QipMsC_kSeOygWGJLU_2jCdRdhsJ0t8Ps2mdINUHc=w408-h544-k-no,"Digital Payments, Appointment Required",del.drveenujindal.400@antidote-temp.com,FALSE,pending,unclaimed
Shiv dental care and implant centre (multi speciality dental hub),shiv-dental-care-and-implant-centre-multi-speciality-dental-hub,,"WZ- 1, Puran Nagar, Palam Village, Raj Nagar, Delhi, 110045, India",New Delhi,Delhi,India,110045,28.5880681,77.0814071,919650345270,,,Dental clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",5,135,ChIJO6EUfq8bDTkRyun_L9FG67o,https://www.google.com/maps/search/?api=1&query=Shiv%20dental%20care%20and%20implant%20centre%20(multi%20speciality%20dental%20hub)&query_place_id=ChIJO6EUfq8bDTkRyun_L9FG67o,https://lh3.googleusercontent.com/p/AF1QipNxtB4cEjFW1jH1w3ienUH-LmekNrR0CBM2u7zG=w408-h594-k-no,Digital Payments,del.shivdentalcareandimp.1156@antidote-temp.com,FALSE,pending,unclaimed
SkinMedics,skinmedics,,"BE-1, Shalimar Bagh, New Delhi, Delhi 110088, India",New Delhi,Delhi,India,110088,28.7141443,77.1527876,919253025302,,http://www.skinmedics.in/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist, Venereologist","{""Monday"": ""12 to 2\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""12 to 2\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""12 to 2\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""12 to 2\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""12 to 2\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""12 to 2\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",5,132,ChIJd7ZyZ4EBDTkRrRAhJ0uZUW0,https://www.google.com/maps/search/?api=1&query=SkinMedics&query_place_id=ChIJd7ZyZ4EBDTkRrRAhJ0uZUW0,https://lh3.googleusercontent.com/p/AF1QipN84Xx9qllihUH-50tZtdZxEyVanICavPsLH-x2=w408-h299-k-no,"Wheelchair Accessible, Appointment Required",del.skinmedics.908@antidote-temp.com,FALSE,pending,unclaimed
SM Dental Care and Implant Center,sm-dental-care-and-implant-center,,"E-45, Pal Hospital Road, opp. Rohini, Rajiv Nagar, Jain Colony, Sector 22, Rohini, Delhi, 110086, India",New Delhi,Delhi,India,110086,28.726737,77.058198,,,https://www.smdentalcare.co.in/,Dental clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",5,129,ChIJr3Hyvg0HDTkRo-HNf51Ma_o,https://www.google.com/maps/search/?api=1&query=SM%20Dental%20Care%20and%20Implant%20Center&query_place_id=ChIJr3Hyvg0HDTkRo-HNf51Ma_o,https://lh3.googleusercontent.com/p/AF1QipPI4LBF4lSRtNJuxOmYD8sJLJRhmBBUGHi5KMNq=w408-h544-k-no,,del.smdentalcareandimpla.433@antidote-temp.com,FALSE,pending,unclaimed
Aesculpir Clinic Delhi - Best plastic surgeon in Delhi | Best cosmetic surgeon in Delhi | Liposuction & Tummy Tuck surgery,aesculpir-clinic-delhi-best-plastic-surgeon-in-delhi-best-cosmetic-surgeon-in-delhi-liposuction-tummy-tuck-surgery,,"International Medical Centre, B-24, Lower Ground Floor, opposite N Block Market, Block B, Greater Kailash I, Greater Kailash, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.556916,77.2321339,918058259666,,https://www.theaesculpir.com/?utm_source=Google+My+Business&utm_medium=The+Aesculpir&utm_campaign=Delhi+Listing,"Plastic surgery clinic, Cosmetic surgeon, Doctor, Hair transplantation clinic, Laser hair removal service, Medical clinic, Plastic surgeon, Skin care clinic, Surgeon, Surgical center","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,126,ChIJ99-7XLwDDTkRwJxwmbq_joY,https://www.google.com/maps/search/?api=1&query=Aesculpir%20Clinic%20Delhi%20-%20Best%20plastic%20surgeon%20in%20Delhi%20%7C%20Best%20cosmetic%20surgeon%20in%20Delhi%20%7C%20Liposuction%20%26%20Tummy%20Tuck%20surgery&query_place_id=ChIJ99-7XLwDDTkRwJxwmbq_joY,https://lh3.googleusercontent.com/p/AF1QipM_8D-3qEq9i6RFNYzT8r09mZEhBVyZjh_5iITn=w408-h306-k-no,,del.aesculpirclinicdelhi.172@antidote-temp.com,FALSE,pending,unclaimed
"D-Aesthetix – Best Skin & Hair Clinic in Keshav Puram, Delhi | Skin Specialist & Hair PRP Treatment",d-aesthetix-best-skin-hair-clinic-in-keshav-puram-delhi-skin-specialist-hair-prp-treatment,,"ground floor, C8/90, Lawrence Rd, near pareshwar dham temple, Block C8, Keshav Puram, Tri Nagar, Delhi, 110035, India",New Delhi,Delhi,India,110035,28.6889668,77.1581346,917428360549,,,"Skin care clinic, Cosmetic surgeon, Doctor, Hair replacement service, Laser hair removal service, Medical clinic, Surgeon","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 8:30\u202fPM""}",5,123,ChIJi6PydxIDDTkR_zr56xafcMg,https://www.google.com/maps/search/?api=1&query=D-Aesthetix%20%E2%80%93%20Best%20Skin%20%26%20Hair%20Clinic%20in%20Keshav%20Puram%2C%20Delhi%20%7C%20Skin%20Specialist%20%26%20Hair%20PRP%20Treatment&query_place_id=ChIJi6PydxIDDTkR_zr56xafcMg,https://lh3.googleusercontent.com/p/AF1QipOipl3GW-IcCG_dwMECBXLhzujEnjyoZVOUZGmH=w408-h725-k-no,"Credit Cards Accepted, Appointment Required",del.daesthetixbestskinha.50@antidote-temp.com,FALSE,pending,unclaimed
Instant Dental Care Clinic,instant-dental-care-clinic,,"Plot No. 7, Old Kakrola Rd, Sangam Vihar, Old, Najafgarh, New Delhi, Delhi, 110043, India",New Delhi,Delhi,India,110043,28.6070345,76.9999707,919999651335,,https://instantdentalcare8.godaddysites.com/,Dental clinic,"{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 2\u202fPM""}",5,119,ChIJKQkWUwAPDTkRN3JKCHsol0E,https://www.google.com/maps/search/?api=1&query=Instant%20Dental%20Care%20Clinic&query_place_id=ChIJKQkWUwAPDTkRN3JKCHsol0E,https://lh3.googleusercontent.com/p/AF1QipMjeTb0dSJr5ekWXieQwvsKEDgLovg050N-eJCi=w408-h306-k-no,"Digital Payments, Appointment Required",del.instantdentalcarecli.1130@antidote-temp.com,FALSE,pending,unclaimed
Shape Dental Aesthetics Clinics,shape-dental-aesthetics-clinics,,"GF, Pocket 2, Sector C, Vasant Kunj Opposite Vasant Kunj North Police Station, Vasant Kunj, Delhi 110030, India",New Delhi,Delhi,India,110030,28.5351429,77.1510666,918168081035,,,"Dental clinic, Hospital, Medical clinic","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,118,ChIJB_Hij-wdDTkRJ2kZQ-UJtXk,https://www.google.com/maps/search/?api=1&query=Shape%20Dental%20Aesthetics%20Clinics&query_place_id=ChIJB_Hij-wdDTkRJ2kZQ-UJtXk,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCViccE677naHsfXNkdmLtklyMWYEChI8N_BkmFszDnZgJ9TtDu1e2cB1ACsew2rXJtv-aMPAtjc3uTxceDzg9GjvGFuI49UtZPSVu7Ja_ESJeXO1JfOMi0R_Z_gk2qt5906dt=w408-h340-k-no,Credit Cards Accepted,del.shapedentalaesthetic.521@antidote-temp.com,FALSE,pending,unclaimed
