name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Dr. Surya's Skin Clinic,dr-suryas-skin-clinic,,"Neredmet X Rd, above fenest windows, A.N Colony, J.J. Nagar, Sainikpuri, Secunderabad, Telangana 500094, India",Secunderabad,Telangana,India,500094,17.4834027,78.5408541,916309360333,,https://suryaskinclinic.com/,"Dermatologist, Cosmetic surgeon","{""Monday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,469,ChIJDUQ5GaKbyzsRKL8UwqmHaq4,https://www.google.com/maps/search/?api=1&query=Dr.%20Surya's%20Skin%20Clinic&query_place_id=ChIJDUQ5GaKbyzsRKL8UwqmHaq4,https://lh3.googleusercontent.com/p/AF1QipNN54Aug07mIOVeZNJxKld85XP3xpj1bantQUU8=w427-h240-k-no,"Credit Cards Accepted, Appointment Required",drsuryasskinclinic.25@antidote-temp.com,FALSE,pending,unclaimed
RISE SKIN and HAIR CLINIC branch2,rise-skin-and-hair-clinic-branch2,,"Rhythu Bazar Road, Self Finance Colony, B.N Reddy Nagar, Vanasthalipuram, Hyderabad, Telangana 500070, India","Vanasthalipuram, Hyderabad",Telangana,India,500070,17.3215248,78.5646644,918985016777,,,Skin care clinic,"{""Monday"": ""9\u202fAM to 10\u202fPM"", ""Tuesday"": ""9\u202fAM to 10\u202fPM"", ""Wednesday"": ""9\u202fAM to 10\u202fPM"", ""Thursday"": ""9\u202fAM to 12\u202fAM"", ""Friday"": ""12\u202fAM to 10\u202fPM"", ""Saturday"": ""9\u202fAM to 10\u202fPM"", ""Sunday"": ""8:30\u202fAM to 10:20\u202fPM""}",4.9,463,ChIJq-Jkyq2jyzsRPUYMoY6mV2U,https://www.google.com/maps/search/?api=1&query=RISE%20SKIN%20and%20HAIR%20CLINIC%20branch2&query_place_id=ChIJq-Jkyq2jyzsRPUYMoY6mV2U,https://lh3.googleusercontent.com/p/AF1QipMGSBmpuKBIXUYSyJbj7VDlNEjDA1X8EDwckhob=w408-h408-k-no,Appointment Required,riseskinandhairclini.289@antidote-temp.com,FALSE,pending,unclaimed
DERMA HUB CLINIC (Dr Azheel) ( Skin | Aesthetics | Hair transplant ),derma-hub-clinic-dr-azheel-skin-aesthetics-hair-transplant,,"5-7-320, Nampally Road, Aghapura, Nampally, Hyderabad, Telangana 500001, India",Hyderabad,Telangana,India,500001,17.3892573,78.4629771,919177901230,,,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""1 to 3\u202fPM, 7 to 9\u202fPM"", ""Tuesday"": ""1 to 3\u202fPM, 7 to 9\u202fPM"", ""Wednesday"": ""1 to 3\u202fPM, 7 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""1:30 to 3\u202fPM, 7 to 9\u202fPM"", ""Saturday"": ""1 to 3\u202fPM, 7 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,444,ChIJv9dEZXCXyzsRIRAbZqkpjzg,https://www.google.com/maps/search/?api=1&query=DERMA%20HUB%20CLINIC%20(Dr%20Azheel)%20(%20Skin%20%7C%20Aesthetics%20%7C%20Hair%20transplant%20)&query_place_id=ChIJv9dEZXCXyzsRIRAbZqkpjzg,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcqv3v1NSOBNyTvZr1j28lwL_TzyjvGXBFp223w8EkWH3mVjMTaRhs6erSxDYnDXqKrTCsjB6moO21hguRdVutm7fcHUfIdJm_9RIipTxqFVSVl98lHzGmqnm5ttTcXB_0k6NQ=w408-h240-k-no-pi0-ya218.26717-ro-0-fo100,"Wheelchair Accessible, Digital Payments",dermahubclinicdrazhe.138@antidote-temp.com,FALSE,pending,unclaimed
Zennara Clinic,zennara-clinic,,"454/A, Rd No 19, Jubilee Hills, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4315484,78.4085733,917070701099,,https://zennara.in/,Skin care clinic,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.9,444,ChIJI479c2qRyzsRk0j1mdBqHgU,https://www.google.com/maps/search/?api=1&query=Zennara%20Clinic&query_place_id=ChIJI479c2qRyzsRk0j1mdBqHgU,https://lh3.googleusercontent.com/p/AF1QipPf3I7v8tUGUh7CLFuCKONhjsasLy7_JCYzjMu5=w408-h255-k-no,"Credit Cards Accepted, Appointment Required",zennaraclinic.432@antidote-temp.com,FALSE,pending,unclaimed
"Episkin Skin,Hair and Laser Clinic",episkin-skinhair-and-laser-clinic,,"23-78/129-12, Jai Bhavani Towers, plot no: 52, Street Number 3, Anandbagh, Malkajgiri, Hyderabad, Secunderabad, Telangana 500047, India","Hyderabad, Secunderabad",Telangana,India,500047,17.4587506,78.5356343,919866325005,,https://www.episkin.in/,Skin care clinic,"{""Monday"": ""12 to 5\u202fPM"", ""Tuesday"": ""12 to 5\u202fPM"", ""Wednesday"": ""12 to 5\u202fPM"", ""Thursday"": ""12 to 5\u202fPM"", ""Friday"": ""12 to 5\u202fPM"", ""Saturday"": ""12 to 5\u202fPM"", ""Sunday"": ""Closed""}",4.9,437,ChIJlWVlOOObyzsRn8FhJ6ooNjU,https://www.google.com/maps/search/?api=1&query=Episkin%20Skin%2CHair%20and%20Laser%20Clinic&query_place_id=ChIJlWVlOOObyzsRn8FhJ6ooNjU,https://lh3.googleusercontent.com/p/AF1QipMgeCJ-_g6wwb_JqH672DwndCRs2wc8JUv-gcOR=w408-h544-k-no,,episkinskinhairandla.195@antidote-temp.com,FALSE,pending,unclaimed
RISE SKIN & HAIR CLINIC,rise-skin-hair-clinic,,"Near, Rhythu Bazar Rd, Phase I, Vanasthalipuram, Hyderabad, Telangana 500070, India","Vanasthalipuram, Hyderabad",Telangana,India,500070,17.3306007,78.5748407,918185892210,,,"Skin care clinic, Cosmetic surgeon, Cosmetics wholesaler, Dermatologist, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Sexologist","{""Monday"": ""8:30\u202fAM to 10:30\u202fPM"", ""Tuesday"": ""8:30\u202fAM to 10\u202fPM"", ""Wednesday"": ""8:30\u202fAM to 10:30\u202fPM"", ""Thursday"": ""8:30\u202fAM to 10:30\u202fPM"", ""Friday"": ""8:30\u202fAM to 10:30\u202fPM"", ""Saturday"": ""8:30\u202fAM to 10\u202fPM"", ""Sunday"": ""8:30\u202fAM to 10\u202fPM""}",4.9,435,ChIJF-JT-PqhyzsRUHv89KWUJhM,https://www.google.com/maps/search/?api=1&query=RISE%20SKIN%20%26%20HAIR%20CLINIC&query_place_id=ChIJF-JT-PqhyzsRUHv89KWUJhM,https://lh3.googleusercontent.com/p/AF1QipMPQU2Sy_9FCgBvsbMncoYTOlTtlHoeaK-pMU18=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",riseskinhairclinic.516@antidote-temp.com,FALSE,pending,unclaimed
Dr Ashwini’s Skin Arc Clinic,dr-ashwinis-skin-arc-clinic,,"Laxminagar Colony, Vivekananda Nagar Extension, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4928125,78.4143125,917288911000,,,"Dermatologist, Gastrointestinal surgeon, Surgeon","{""Monday"": ""10\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""5 to 9\u202fPM""}",4.9,429,ChIJTeG0HGeRyzsRYQWwfh0lxDw,https://www.google.com/maps/search/?api=1&query=Dr%20Ashwini%E2%80%99s%20Skin%20Arc%20Clinic&query_place_id=ChIJTeG0HGeRyzsRYQWwfh0lxDw,https://lh3.googleusercontent.com/p/AF1QipM6mIZ7dRIV60iBfgbpvbvpHAcYa0PIkA6QlYIK=w408-h544-k-no,,drashwinisskinarccli.497@antidote-temp.com,FALSE,pending,unclaimed
"AK Skin,Hair & Laser Clinic",ak-skinhair-laser-clinic,,"opposite Apollo Pharmacy, beside Muthoot Finance, Omkar Nagar, Jahangir Nagar Colony, Hastinapuram, Hyderabad, Telangana 500079, India",Hyderabad,Telangana,India,500079,17.3369078,78.5507671,919949523366,,https://www.akskinandhair.com/,"Dermatologist, Cosmetic surgeon, Hair transplantation clinic, Laser hair removal service, Skin care clinic","{""Monday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,397,ChIJWWGHeyajyzsRi9OXTqgBunM,https://www.google.com/maps/search/?api=1&query=AK%20Skin%2CHair%20%26%20Laser%20Clinic&query_place_id=ChIJWWGHeyajyzsRi9OXTqgBunM,https://lh3.googleusercontent.com/p/AF1QipPP-7nfDp-z_-Vfxl11ELanS4eKrsElOW7sWDHF=w408-h306-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",akskinhairlaserclini.223@antidote-temp.com,FALSE,pending,unclaimed
Arna Dermatology & Aesthetics | Dr. Mounika Ketha MBBS MD.DVL | Dermatologist in Hyderabad,arna-dermatology-aesthetics-dr-mounika-ketha-mbbs-mddvl-dermatologist-in-hyderabad,,"Ground Floor, Nandi Hills, Bharati Square, H.No. 5-85/P-58, Plot No. 58, Panmaktha Village, Rai Durg, Hyderabad, Telangana 500081, India","Rai Durg, Hyderabad",Telangana,India,500081,17.4243025,78.3937538,919381938091,,http://arnaclinic.co/,"Plastic surgery clinic, Cosmetic surgeon, Hair transplantation clinic, IV therapy service, Laser hair removal service, Medical clinic, Dermatologist, Skin care clinic","{""Monday"": ""10:30\u202fAM to 7\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7\u202fPM"", ""Friday"": ""10:30\u202fAM to 7\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7\u202fPM""}",4.9,348,ChIJr6GRWbKXyzsReywHp3KP6aE,https://www.google.com/maps/search/?api=1&query=Arna%20Dermatology%20%26%20Aesthetics%20%7C%20Dr.%20Mounika%20Ketha%20MBBS%20MD.DVL%20%7C%20Dermatologist%20in%20Hyderabad&query_place_id=ChIJr6GRWbKXyzsReywHp3KP6aE,https://lh3.googleusercontent.com/p/AF1QipMUXnn6XzZVgZvo0VEu41mSdKO2BAhS4JVwMwOT=w408-h612-k-no,"Credit Cards Accepted, Appointment Required",arnadermatologyaesth.341@antidote-temp.com,FALSE,pending,unclaimed
Scala Skin & Hair Transplant Clinic,scala-skin-hair-transplant-clinic,,"3-6-365, Liberty Plaza, first floore Opp:raymond ,liberty signal, Domalguda Rd, Gagan Mahal, Himayatnagar, Hyderabad, Telangana 500029, India",Hyderabad,Telangana,India,500029,17.4066448,78.4777224,919899040343,,https://www.scalaclinic.com/,"Skin care clinic, Dermatologist, Hair extension technician, Hair removal service, Hair replacement service, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,345,ChIJaf6bp7OZyzsRc5r915D4axQ,https://www.google.com/maps/search/?api=1&query=Scala%20Skin%20%26%20Hair%20Transplant%20Clinic&query_place_id=ChIJaf6bp7OZyzsRc5r915D4axQ,https://lh3.googleusercontent.com/p/AF1QipNPuBb617SuyiPX7u83WaCfP4Rq0QC46BvFx7dX=w408-h260-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",scalaskinhairtranspl.254@antidote-temp.com,FALSE,pending,unclaimed
Head's up Skin & Hair Clinic,heads-up-skin-hair-clinic,,"4th floor, OU Central Building, 8-1-284/OU/389, Manikonda Rd, OU Colony, Shaikpet, Hyderabad, Telangana 500008, India",Hyderabad,Telangana,India,500008,17.406432,78.3913262,917075989400,,,Skin care clinic,"{""Monday"": ""11\u202fAM to 5:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 5:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 5:30\u202fPM"", ""Thursday"": ""11\u202fAM to 5:30\u202fPM"", ""Friday"": ""11\u202fAM to 5:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 5:30\u202fPM"", ""Sunday"": ""11:30\u202fAM to 5:30\u202fPM""}",4.9,326,ChIJ5ZlT_OeXyzsR7FSXdo0kkYY,https://www.google.com/maps/search/?api=1&query=Head's%20up%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJ5ZlT_OeXyzsR7FSXdo0kkYY,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrU7b7sVgeyGt0HJ5xWCUM74s5F6j8Pc0E5bztZ4YrbNHODJDQMIvIa0rYIhD2yZ085NpvaMyXUIelnMKGCFujlbilIevq_Y8a2dq3SDvUuqiaO2osI3pL12iKGZR5O6MLreYTF=w559-h240-k-no,Credit Cards Accepted,headsupskinhairclini.438@antidote-temp.com,FALSE,pending,unclaimed
Deepti Nadiminti Aesthetics (Gachibowli),deepti-nadiminti-aesthetics-gachibowli,,"4th Floor, G Square, Police Station, adjacent to Raidurgam, Madhura Nagar Colony, Gachibowli, Khajaguda, Hyderabad, Telangana 500032, India","Khajaguda, Hyderabad",Telangana,India,500032,17.4236106,78.3803041,917799021222,,http://www.deeptinadiminti.com/,Cosmetics industry,"{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.9,321,ChIJ_QxYRUGVyzsRUTSJANC_DGA,https://www.google.com/maps/search/?api=1&query=Deepti%20Nadiminti%20Aesthetics%20(Gachibowli)&query_place_id=ChIJ_QxYRUGVyzsRUTSJANC_DGA,https://lh3.googleusercontent.com/p/AF1QipMP3mxX2YqIOkQ2v6PGxhBf2CPi4_Ay9DNygi64=w408-h725-k-no,"Wheelchair Accessible, Credit Cards Accepted",deeptinadimintiaesth.1153@antidote-temp.com,FALSE,pending,unclaimed
ELLORA SKIN & PLASTIC SURGERY,ellora-skin-plastic-surgery,,"first floor, SS Plaza, Plot no 93, flat. 101, above APOLLO PHARMACY, opposite APARNA TOWERS, Hanuman Nagar, Kondapur, Hyderabad, Telangana 500084, India","Kondapur, Hyderabad",Telangana,India,500084,17.4643362,78.3685668,919100266680,,http://www.elloraclinic.com/,"Dermatologist, Hair transplantation clinic, Laser hair removal service, Plastic surgeon","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.9,297,ChIJe-xQgluTyzsR2F80h3DaOWA,https://www.google.com/maps/search/?api=1&query=ELLORA%20SKIN%20%26%20PLASTIC%20SURGERY&query_place_id=ChIJe-xQgluTyzsR2F80h3DaOWA,https://lh3.googleusercontent.com/p/AF1QipNHppJ0C8cV_0IbxFB4oKn6D8mKM3LLYVAdozm5=w408-h306-k-no,"Credit Cards Accepted, Appointment Required",elloraskinplasticsur.313@antidote-temp.com,FALSE,pending,unclaimed
Dermiq Skin & Hair Clinic Khajaguda,dermiq-skin-hair-clinic-khajaguda,,"1st Floor, Deva's Manor, 1-61, DM/1F, opposite Ratnadeep Supermarket, Khajaguda, Hyderabad, Telangana 500008, India","Khajaguda, Hyderabad",Telangana,India,500008,17.4181513,78.3656709,919121219123,,https://www.dermiqclinic.com/,"Tattoo removal service, Dermatologist, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Skin care clinic","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,284,ChIJs1oaH6uVyzsRQQllbbHC7KA,https://www.google.com/maps/search/?api=1&query=Dermiq%20Skin%20%26%20Hair%20Clinic%20Khajaguda&query_place_id=ChIJs1oaH6uVyzsRQQllbbHC7KA,https://lh3.googleusercontent.com/p/AF1QipP2pbt2LyEGvMfkon0qNlgjk-ZZZ2iR3OFDrwar=w408-h544-k-no,"Wheelchair Accessible, Credit Cards Accepted",dermiqskinhairclinic.541@antidote-temp.com,FALSE,pending,unclaimed
Skin Affair Clinic - Dr Srujana Adabala,skin-affair-clinic-dr-srujana-adabala,,"Plot No 646, Ground Floor, Vaddepalli Lane, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4929064,78.4109919,919392557494,,http://skinaffairclinic.com/,"Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,283,ChIJoYPhuMWRyzsRKECo4ql_Gzg,https://www.google.com/maps/search/?api=1&query=Skin%20Affair%20Clinic%20-%20Dr%20Srujana%20Adabala&query_place_id=ChIJoYPhuMWRyzsRKECo4ql_Gzg,https://lh3.googleusercontent.com/p/AF1QipPAo2mkw9yV928tepnK-lhqhP3cQsNyv1hNR6vk=w408-h622-k-no,"Wheelchair Accessible, Digital Payments",skinaffairclinicdrsr.672@antidote-temp.com,FALSE,pending,unclaimed
Dr.Sudhakar Prasad,drsudhakar-prasad,,"Apollo hospitals, Jubilee Hills, Hyderabad, Telangana 500048, India",Hyderabad,Telangana,India,500048,17.4152564,78.4121594,916309067191,,https://www.drsudhakarprasad.com/,Plastic surgeon,"{""Monday"": ""10\u202fAM to 3\u202fPM"", ""Tuesday"": ""10\u202fAM to 3\u202fPM"", ""Wednesday"": ""10\u202fAM to 3\u202fPM"", ""Thursday"": ""10\u202fAM to 3\u202fPM"", ""Friday"": ""10\u202fAM to 3\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM"", ""Sunday"": ""Closed""}",4.9,263,ChIJn2nJKcmWyzsRv-ebxTxPNpg,https://www.google.com/maps/search/?api=1&query=Dr.Sudhakar%20Prasad&query_place_id=ChIJn2nJKcmWyzsRv-ebxTxPNpg,https://lh3.googleusercontent.com/p/AF1QipOP3sLigC7ZVUgsGJI-fXzhwMpYswMqY86NxlSQ=w408-h612-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",drsudhakarprasad.800@antidote-temp.com,FALSE,pending,unclaimed
"Dr Saguna's Premier Dermatology & Aesthetic Clinic Kukatpally: Best Dermatologist In Hyderabad, Skin, Hair & Laser Treatments",dr-sagunas-premier-dermatology-aesthetic-clinic-kukatpally-best-dermatologist-in-hyderabad-skin-hair-laser-treatments,,"3rd floor, Surya Elite, Plot 3/A, Rd Number 1, opposite Reliance Trends, adjacent to Sai Kanchi, KPHB 5th Phase, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4828471,78.3931982,919154358900,,https://wa.link/6cke61,"Tattoo removal service, Hair removal service, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,260,ChIJEbnz-gGRyzsR9MGiEZIObZA,https://www.google.com/maps/search/?api=1&query=Dr%20Saguna's%20Premier%20Dermatology%20%26%20Aesthetic%20Clinic%20Kukatpally%3A%20Best%20Dermatologist%20In%20Hyderabad%2C%20Skin%2C%20Hair%20%26%20Laser%20Treatments&query_place_id=ChIJEbnz-gGRyzsR9MGiEZIObZA,https://lh3.googleusercontent.com/p/AF1QipMHJHCh9uXFD3iQPPa7v_5hnE_4pXrAWdqeSw5B=w408-h306-k-no,"Free Parking, Appointment Required",drsagunaspremierderm.387@antidote-temp.com,FALSE,pending,unclaimed
Aura Skin Care,aura-skin-care,,"beside Bandaru Mother & Child Hospital, Temple Alwal, Alwal, Secunderabad, Telangana 500010, India",Secunderabad,Telangana,India,500010,17.5030253,78.5122124,918520927921,,,Skin care clinic,"{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""6 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,259,ChIJ6R0ZEu2byzsRTByCDMLLAaE,https://www.google.com/maps/search/?api=1&query=Aura%20Skin%20Care&query_place_id=ChIJ6R0ZEu2byzsRTByCDMLLAaE,https://lh3.googleusercontent.com/p/AF1QipMDf1SPPIu3S-arzYt6ooh-D-el4GQ4KaKxr6Nh=w408-h928-k-no,Credit Cards Accepted,auraskincare.9@antidote-temp.com,FALSE,pending,unclaimed
Tejasri Dental,tejasri-dental,,"Ganesh Temple Rd, beside Bhashyam School Ganapathi, Vanasthalipuram, Hyderabad, Telangana 500070, India","Vanasthalipuram, Hyderabad",Telangana,India,500070,17.3364421,78.5698927,919160551100,,http://www.tejasridental.com/,Dental hygienist,"{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 9\u202fPM""}",4.9,251,ChIJS8zPykGhyzsRUUryx43i3Ho,https://www.google.com/maps/search/?api=1&query=Tejasri%20Dental&query_place_id=ChIJS8zPykGhyzsRUUryx43i3Ho,https://lh3.googleusercontent.com/p/AF1QipOQfG5D32cYFszMGrIn9Rgob_CKmraBeVrY5_ID=w408-h272-k-no,,tejasridental.1054@antidote-temp.com,FALSE,pending,unclaimed
Dr. Peddi's Speciality Clinics,dr-peddis-speciality-clinics,,"Sv Peddi Residency, Gajularamaram Rd, opp. DCP Office, Shapur Nagar, Chinthal, Jeedimetla, Hyderabad, Telangana 500055, India",Hyderabad,Telangana,India,500055,17.5123231,78.4448452,918331001188,,http://www.drpeddisclinic.com/,"Skin care clinic, Emergency care physician, Hair removal service, Hospital, Medical clinic, Pulmonologist, Dermatologist","{""Monday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,250,ChIJ_UY7BzeRyzsR9QofkACwzEg,https://www.google.com/maps/search/?api=1&query=Dr.%20Peddi's%20Speciality%20Clinics&query_place_id=ChIJ_UY7BzeRyzsR9QofkACwzEg,https://lh3.googleusercontent.com/p/AF1QipPWfYajEhfyKr3hD1FOFHHq_tlq2xgT7roli8zM=w408-h272-k-no,Credit Cards Accepted,drpeddisspecialitycl.650@antidote-temp.com,FALSE,pending,unclaimed
"Arcus Plastic Surgery Clinic | Gynecomastia, Plastic & Cosmetic Surgery Clinic in Kukatpally, Hyderabad",arcus-plastic-surgery-clinic-gynecomastia-plastic-cosmetic-surgery-clinic-in-kukatpally-hyderabad,,"1st floor, LIG 61/8, 4th phase, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4741004,78.3884479,919032802805,,https://www.arcusplasticsurgery.com/,"Plastic surgery clinic, Hair transplantation clinic","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.9,242,ChIJD1i718ORyzsR_P6qEQFYC84,https://www.google.com/maps/search/?api=1&query=Arcus%20Plastic%20Surgery%20Clinic%20%7C%20Gynecomastia%2C%20Plastic%20%26%20Cosmetic%20Surgery%20Clinic%20in%20Kukatpally%2C%20Hyderabad&query_place_id=ChIJD1i718ORyzsR_P6qEQFYC84,https://lh3.googleusercontent.com/p/AF1QipPxjHQf4n5fKHWCLZujWnqDxa4rbR3TfrvWjgCv=w408-h306-k-no,,arcusplasticsurgeryc.75@antidote-temp.com,FALSE,pending,unclaimed
