name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Samar Shine Unisex Salon & Aesthetic Clinic,samar-shine-unisex-salon-aesthetic-clinic,,"Prerna CHS, 7 & 8, 4, Lokhandwala Complex, Andheri, Maharashtra 400053, India",Mumbai,Maharashtra,India,400053,19.145128,72.8231341,+917506292709,,,"Skin care clinic, Eyelash salon, Medical clinic, Tanning salon","{""Monday"": ""10\u202fAM to 10\u202fPM"", ""Tuesday"": ""10\u202fAM to 10\u202fPM"", ""Wednesday"": ""10\u202fAM to 10\u202fPM"", ""Thursday"": ""10\u202fAM to 10\u202fPM"", ""Friday"": ""10\u202fAM to 10\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""10\u202fAM to 10\u202fPM""}",5,27,ChIJbYL1rrq35zsRIz6BEAFsGK4,https://www.google.com/maps/search/?api=1&query=Samar%20Shine%20Unisex%20Salon%20%26%20Aesthetic%20Clinic&query_place_id=ChIJbYL1rrq35zsRIz6BEAFsGK4,https://lh3.googleusercontent.com/p/AF1QipNKTKrJuzY-Nxbppq1YdEk2Wt0E4mQ0pNnwb9WQ=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",mum.samarshineunisexsalo.357@antidote-temp.com,false,pending,unclaimed
"Dr. Sagar Daiv Aesthetic Clinic | Plastic Surgeon in Mumbai | Liposuction, Breast Reduction, Botox, Fillers & Hair Transplant",dr-sagar-daiv-aesthetic-clinic-plastic-surgeon-in-mumbai-liposuction-breast-reduction-botox-fillers-hair-transplant,,"office – 101, First floor, Makskap centre, Link Road, Off Veera Desai Rd, opp. Dilkap Chambers, Andheri West, Mumbai, Maharashtra 400053, India",Mumbai,Maharashtra,India,400053,19.1367154,72.8340924,+919326488329,,https://drsagardaiv.com/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Doctor, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Plastic surgeon, Plastic surgery clinic, Weight loss service","{""Monday"": ""Closed"", ""Tuesday"": ""12 to 8\u202fPM"", ""Wednesday"": ""12 to 8\u202fPM"", ""Thursday"": ""12 to 8\u202fPM"", ""Friday"": ""12 to 8\u202fPM"", ""Saturday"": ""12 to 8\u202fPM"", ""Sunday"": ""12 to 4\u202fPM""}",5,16,ChIJz_X3q7G55zsRUU6hMs2g6bM,https://www.google.com/maps/search/?api=1&query=Dr.%20Sagar%20Daiv%20Aesthetic%20Clinic%20%7C%20Plastic%20Surgeon%20in%20Mumbai%20%7C%20Liposuction%2C%20Breast%20Reduction%2C%20Botox%2C%20Fillers%20%26%20Hair%20Transplant&query_place_id=ChIJz_X3q7G55zsRUU6hMs2g6bM,https://lh3.googleusercontent.com/p/AF1QipMKO1TnOmPKbgff5x5nHqW-eVeabdjh6y0yjv2B=w408-h544-k-no,Free Parking,mum.drsagardaivaesthetic.358@antidote-temp.com,false,pending,unclaimed
'Skinfinitii',skinfinitii,,"601, Prabath Chambers, Swami Vivekananda Rd, Khar, Khar West, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.0683746,72.8371582,+919223219419,,http://www.jaishreesharad.com/,Skin care clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.3,112,ChIJyTfys-TJ5zsRJFJcPMRkQiM,https://www.google.com/maps/search/?api=1&query='Skinfinitii'&query_place_id=ChIJyTfys-TJ5zsRJFJcPMRkQiM,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpRCGQpht1MkKNmCALGWTL73sSN1v7UWQFXy5wGA1FWAAuzjH8ax8Rj0hC220T3-Fl0BIVfcMuzXkkG6TwP8cKzIzUb5vtTGKY10k3q9oc7B_PZv7en6SwZAhOtitVwqexqF7WZA=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",mum.skinfinitii.359@antidote-temp.com,false,pending,unclaimed
"Snehvedic Ayurveda Cosmetology Clinic, Mumbai, Laser Hair Reduction Treatment, Melasma, Hair PRP, Chemical Peels",snehvedic-ayurveda-cosmetology-clinic-mumbai-laser-hair-reduction-treatment-melasma-hair-prp-chemical-peels,,"Shop no. 6 vaibhav cooperating housing society, link road, Shastri Nagar Rd Number 1, Mitha Nagar, Goregaon West, Mumbai, Maharashtra 400047, India",Mumbai,Maharashtra,India,400047,19.1600178,72.8366513,+918419920327,,http://www.snehvedic.com/,"Skin care clinic, Dermatologist, Doctor","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",5,87,ChIJnRvqekW35zsRCwYRookPae4,https://www.google.com/maps/search/?api=1&query=Snehvedic%20Ayurveda%20Cosmetology%20Clinic%2C%20Mumbai%2C%20Laser%20Hair%20Reduction%20Treatment%2C%20Melasma%2C%20Hair%20PRP%2C%20Chemical%20Peels&query_place_id=ChIJnRvqekW35zsRCwYRookPae4,https://lh3.googleusercontent.com/p/AF1QipP0c9ze8KRdTNlA965Q1lF7baTgMwF9AhBP1J2J=w408-h544-k-no,"Digital Payments, Appointment Required",mum.snehvedicayurvedacos.360@antidote-temp.com,false,pending,unclaimed
Dr. Trasi's La Piel,dr-trasis-la-piel,,"81, Gupte House, 5th Floor, SV Road, Near Khar Police Station, Khar West, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.071598,72.837776,+919773243991,,https://lapiel.in/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Weight loss service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 4\u202fPM""}",4.7,498,ChIJwyD1K2DuWhERBkaqsljoV-g,https://www.google.com/maps/search/?api=1&query=Dr.%20Trasi's%20La%20Piel&query_place_id=ChIJwyD1K2DuWhERBkaqsljoV-g,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eyt13fRFhrHTZuY5TPCUew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.85191&pitch=0&thumbfov=100,Credit Cards Accepted,mum.drtrasislapiel.361@antidote-temp.com,false,pending,unclaimed
Epidermcare Skin Clinic - Dr Pooja Shrivastava,epidermcare-skin-clinic-dr-pooja-shrivastava,,"Pearl classic sane guruji marg, Mahatma Gandhi Rd, near Pearl classic, Motilal Nagar III, Goregaon West, Mumbai, Maharashtra 400104, India",Mumbai,Maharashtra,India,400104,19.1650207,72.8408186,+917400109577,,,"Skin care clinic, Laser hair removal service, Dermatologist, Tattoo removal service, Venereologist","{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 9\u202fPM""}",4.9,88,ChIJr1tMvPm35zsR5cni-Gp1-g8,https://www.google.com/maps/search/?api=1&query=Epidermcare%20Skin%20Clinic%20-%20Dr%20Pooja%20Shrivastava&query_place_id=ChIJr1tMvPm35zsR5cni-Gp1-g8,https://lh3.googleusercontent.com/p/AF1QipMsNjFsyXTQHlgcghLque1GgkEKBxUk3EU00czm=w408-h333-k-no,Digital Payments,mum.epidermcareskinclini.362@antidote-temp.com,false,pending,unclaimed
INAS WELLNESS CENTRE,inas-wellness-centre,,"Office 1, ground floor, VAIBHAV PALACE-A, Wing, New Link Rd, Oshiwara, Jogeshwari West, Mumbai, Maharashtra 400102, India",Mumbai,Maharashtra,India,400102,19.150963,72.8354994,+919967205904,,,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Wellness center","{""Monday"": ""1 to 9\u202fPM"", ""Tuesday"": ""1 to 9\u202fPM"", ""Wednesday"": ""1 to 9\u202fPM"", ""Thursday"": ""1 to 9\u202fPM"", ""Friday"": ""1 to 9\u202fPM"", ""Saturday"": ""1 to 9\u202fPM"", ""Sunday"": ""1 to 9\u202fPM""}",5,31,ChIJN639L7a35zsRi51ObeQnEOs,https://www.google.com/maps/search/?api=1&query=INAS%20WELLNESS%20CENTRE&query_place_id=ChIJN639L7a35zsRi51ObeQnEOs,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqf2fime5oy84p83h8i3fVfucbX8ujeulBzjyQ7Y2oKdbTYWFQjB-FPfyIVENzT4DgiCDtmSCKB8RFNlMrQwe1YL7aD4usEp96791vSEUVRYaPHEht04qydiXtAXcZPpVpSdp9y=w408-h544-k-no,,mum.inaswellnesscentre.363@antidote-temp.com,false,pending,unclaimed
Epsom Cryo Spa And Aesthetics,epsom-cryo-spa-and-aesthetics,,"Kamla Spaces, Shopno. 6 kamla space premises S.V Road, VM Bhargav Rd, opp. Nabard society, Hasmukh Nagar, Santacruz (West), Mumbai, Maharashtra 400054, India",Mumbai,Maharashtra,India,400054,19.0865489,72.8375527,+919867670762,,https://epsomcryospa.com/,"Skin care clinic, Laser hair removal service, Weight loss service, Wellness center","{""Monday"": ""10\u202fAM to 10\u202fPM"", ""Tuesday"": ""10\u202fAM to 10\u202fPM"", ""Wednesday"": ""10\u202fAM to 10\u202fPM"", ""Thursday"": ""10\u202fAM to 10\u202fPM"", ""Friday"": ""10\u202fAM to 10\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""10\u202fAM to 10\u202fPM""}",5,24,ChIJRfHfbXfJ5zsR1qX8bUlC2f8,https://www.google.com/maps/search/?api=1&query=Epsom%20Cryo%20Spa%20And%20Aesthetics&query_place_id=ChIJRfHfbXfJ5zsR1qX8bUlC2f8,https://lh3.googleusercontent.com/p/AF1QipOy4IelLX-_zOWKx_S9c82HD0NWkFjOaov2aoTF=w408-h306-k-no,Free Parking,mum.epsomcryospaandaesth.364@antidote-temp.com,false,pending,unclaimed
Aesthetic Smiles,aesthetic-smiles,,"Santacruz W, Shalaka Building, police station, 301-3rd Floor, Juhu Tara Rd, near Santacruz, next to Mayur hotel, Santacruz (West), Mumbai, Maharashtra 400054, India",Mumbai,Maharashtra,India,400054,19.0841062,72.8359006,+919619955929,,https://aestheticsmilesindia.com/,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dental implants provider, Dentist, Endodontist, Orthodontist, Pediatric dentist, Periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.5,91,ChIJFzCCKQ3J5zsRwGhXnM14_lw,https://www.google.com/maps/search/?api=1&query=Aesthetic%20Smiles&query_place_id=ChIJFzCCKQ3J5zsRwGhXnM14_lw,https://lh3.googleusercontent.com/p/AF1QipNzg_WBid6Wr1M8UHxzOwZs49X93Koh7g-npVSA=w408-h267-k-no,"Wheelchair Accessible, Credit Cards Accepted",mum.aestheticsmiles.365@antidote-temp.com,false,pending,unclaimed
Inara Skin And Hair Clinic by Dr.Neha Virmani,inara-skin-and-hair-clinic-by-drneha-virmani,,"Aston Building, 608, above Mercedes Benz Showroom, Sundervan Complex, Andheri West, Mumbai, Maharashtra 400053, India",Mumbai,Maharashtra,India,400053,19.137536,72.82614,+919930696130,,https://inaraskinclinic.com/,"Skin care clinic, Dermatologist, Laser hair removal service","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",5,106,ChIJfxRriA635zsRaX22BbqvPJQ,https://www.google.com/maps/search/?api=1&query=Inara%20Skin%20And%20Hair%20Clinic%20by%20Dr.Neha%20Virmani&query_place_id=ChIJfxRriA635zsRaX22BbqvPJQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJztRr04BPYIUegXFYuGAOnj9si7NS1rUYZ_G5I0gQrdwuCMiTKZ2YedvnQ7YiWPj-b9ZlGsthLR_V6ICcGL3OCAzVSDOR8RFFXAtb2OVzwX7HY8FsO9EtgYkzZoYM9JamCECd=w408-h544-k-no,,mum.inaraskinandhairclin.366@antidote-temp.com,false,pending,unclaimed
ELIIXIR SKIN & HAIR CLINIC,eliixir-skin-hair-clinic,,"B, banquet hall, 26/206, Pandit Jawaharlal Nehru Rd, near ola, Anand Nagar, Vakola, Santacruz East, Mumbai, Maharashtra 400055, India",Mumbai,Maharashtra,India,400055,19.0804351,72.8489329,+919152010115,,https://eliixirskinhairclinic.com/,"Skin care clinic, Hair transplantation clinic, Sexologist, Dermatologist","{""Monday"": ""11\u202fAM to 2:30\u202fPM, 7:30 to 10\u202fPM"", ""Tuesday"": ""11\u202fAM to 2:30\u202fPM, 7:30 to 10\u202fPM"", ""Wednesday"": ""11\u202fAM to 2:30\u202fPM, 7:30 to 10\u202fPM"", ""Thursday"": ""11\u202fAM to 2:30\u202fPM, 7:30 to 10\u202fPM"", ""Friday"": ""11\u202fAM to 2:30\u202fPM, 7:30 to 10\u202fPM"", ""Saturday"": ""11\u202fAM to 2:30\u202fPM, 7:30 to 10\u202fPM"", ""Sunday"": ""Closed""}",4.9,87,ChIJu1TSqqzJ5zsRmhpc49pFIrw,https://www.google.com/maps/search/?api=1&query=ELIIXIR%20SKIN%20%26%20HAIR%20CLINIC&query_place_id=ChIJu1TSqqzJ5zsRmhpc49pFIrw,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np0aootuw_kWg04yhIyeBBt-5sT8XsoJzycqzHTtgH-7XS83--TX7dM3oX6pBGqiTSAMNGJF8rg7hxuxYrV7O4FdeSkImooztI1TEXaFXht-EE_9a_sF9pXd7_PEHeIol12ExIeNQ=w408-h240-k-no-pi-20-ya259.9-ro0-fo100,Digital Payments,mum.eliixirskinhairclini.367@antidote-temp.com,false,pending,unclaimed
"Care n Comfort™: Skin, Laser and Botox Filler (Malad)- Dr Gayatri Karambale",care-n-comfort-skin-laser-and-botox-filler-malad-dr-gayatri-karambale,,"Shop No. 722, Police Station, Abdul Hamid Marg, opp. to Malvani, Malad, BMC Colony, Diagonally, Malad (W, Mumbai, Maharashtra 400095, India",Mumbai,Maharashtra,India,400095,19.1921459,72.8213739,+919091123456,,https://www.carencomfort.co.in/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,28,ChIJ74hH-4S35zsRCKC76QWZPMQ,https://www.google.com/maps/search/?api=1&query=Care%20n%20Comfort%E2%84%A2%3A%20Skin%2C%20Laser%20and%20Botox%20Filler%20(Malad)-%20Dr%20Gayatri%20Karambale&query_place_id=ChIJ74hH-4S35zsRCKC76QWZPMQ,https://lh3.googleusercontent.com/p/AF1QipMDhZZdcfvxGlt42uQ5LR6g06rbx_8C7AYy0VWg=w408-h544-k-no,Credit Cards Accepted,mum.carencomfortskinlase.368@antidote-temp.com,false,pending,unclaimed
Panacea Life,panacea-life,,"Office No. LG - 1133, Lower Ground floor, Rustomjee Eaze Zone Mall, Malad, Sunder Nagar, Malad West, Mumbai, Maharashtra 400064, India",Mumbai,Maharashtra,India,400064,19.1740713,72.8416291,+917678032719,,,"Skin care clinic, Acupuncture clinic, Holistic medicine practitioner, Laser hair removal service, Pain management physician, Sleep clinic, Weight loss service, Wellness center","{""Monday"": ""12 to 8\u202fPM"", ""Tuesday"": ""12 to 8\u202fPM"", ""Wednesday"": ""12 to 8\u202fPM"", ""Thursday"": ""12 to 8\u202fPM"", ""Friday"": ""12 to 8\u202fPM"", ""Saturday"": ""12 to 8\u202fPM"", ""Sunday"": ""Closed""}",5,5,ChIJs2X-h3i35zsRB04c3gcKCsw,https://www.google.com/maps/search/?api=1&query=Panacea%20Life&query_place_id=ChIJs2X-h3i35zsRB04c3gcKCsw,https://lh3.googleusercontent.com/p/AF1QipOpEnvD149jQp8Ovxflr2qFBrwGxV9LlGvQQsz0=w408-h343-k-no,"Digital Payments, Appointment Required",mum.panacealife.369@antidote-temp.com,false,pending,unclaimed
SkinAmour Clinic,skinamour-clinic,,"Flat No.101, 1st Floor, Raj Niketan Building, Rizvi Park CHS Ltd, Swami Vivekananda Rd, Santacruz (West), Mumbai, Maharashtra 400054, India",Mumbai,Maharashtra,India,400054,19.0891082,72.8380661,+919082760785,,,"Skin care clinic, Dermatologist, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""1 to 8\u202fPM"", ""Tuesday"": ""1 to 8\u202fPM"", ""Wednesday"": ""1 to 8\u202fPM"", ""Thursday"": ""1 to 8\u202fPM"", ""Friday"": ""1 to 8\u202fPM"", ""Saturday"": ""1 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,153,ChIJIYovo6XJ5zsR5FtT4jehfNg,https://www.google.com/maps/search/?api=1&query=SkinAmour%20Clinic&query_place_id=ChIJIYovo6XJ5zsR5FtT4jehfNg,https://lh3.googleusercontent.com/p/AF1QipPNSalYpa6RW3HMAjs4sR9xbfQTnnyr-aon8RwS=w408-h263-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",mum.skinamourclinic.370@antidote-temp.com,false,pending,unclaimed
Elements of Aesthetics,elements-of-aesthetics,,"1803, D wing, Jogeshwari - Vikhroli Link Rd, Oberoi Splendor, Powai, Mumbai, Maharashtra 400060, India",Mumbai,Maharashtra,India,400060,19.1246846,72.8957417,,,,Medical clinic,,4.3,9,ChIJIUWh_QbI5zsRrmIjrC43iwk,https://www.google.com/maps/search/?api=1&query=Elements%20of%20Aesthetics&query_place_id=ChIJIUWh_QbI5zsRrmIjrC43iwk,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_0va_bOAJ2YcTaHPlAvcsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.74158&pitch=0&thumbfov=100,,mum.elementsofaesthetics.371@antidote-temp.com,false,pending,unclaimed
Looklush,looklush,,"101, AHIMSA HEIGHTS, Ahimsa Marg, near SUNDAR NAGAR, off Chincholi Bunder Road, Malad, Sunder Nagar, Malad West, Mumbai, Maharashtra 400064, India",Mumbai,Maharashtra,India,400064,19.1756447,72.8392009,+919322817696,,https://looklush.in/,Skin care clinic,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,154,ChIJeVrnmNy35zsRQy0AZsmSl-o,https://www.google.com/maps/search/?api=1&query=Looklush&query_place_id=ChIJeVrnmNy35zsRQy0AZsmSl-o,https://lh3.googleusercontent.com/gps-cs-s/AC9h4novObZx3qWtOgvHuCy0jly16LI1C7eF3xb6e_FqCLCPR6VUai8RBAObpnw70vKaikS0HN3r30jVU-n7ObzdM0mHr9mlafRwj2PmSAKen-nNtP2q9gN5DHUD_-Nr-uvmQnEDNnKR=w408-h543-k-no,"Wheelchair Accessible, Appointment Required",mum.looklush.372@antidote-temp.com,false,pending,unclaimed
Dr. Meghna Mour - Best Dermatologist in Mumbai | Face and Skin Clinic in Mumbai,dr-meghna-mour-best-dermatologist-in-mumbai-face-and-skin-clinic-in-mumbai,,"405, Manek Smruti commercial, Nehru Rd, above HDFC Bank, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057, India",Mumbai,Maharashtra,India,400057,19.0983983,72.8451773,+919819706333,,https://faceandskinclinic.com/,"Skin care clinic, Laser hair removal service, Dermatologist","{""Monday"": ""9\u202fAM to 6:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 6:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 6:30\u202fPM"", ""Thursday"": ""9\u202fAM to 6:30\u202fPM"", ""Friday"": ""9\u202fAM to 6:30\u202fPM"", ""Saturday"": ""9\u202fAM to 6:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,371,ChIJE4tFWrHJ5zsRhllb8AyCMWQ,https://www.google.com/maps/search/?api=1&query=Dr.%20Meghna%20Mour%20-%20Best%20Dermatologist%20in%20Mumbai%20%7C%20Face%20and%20Skin%20Clinic%20in%20Mumbai&query_place_id=ChIJE4tFWrHJ5zsRhllb8AyCMWQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9ohKy5ReC1H-w-pDTeiYgbTCLT07VbzmYBqVpi3fBIA-dZ_xn2Gqf7cnRAoQW6KouqTqqmz2_fRKx9um5TluLu3VRb9QvDm_qecpAK3llwO1gYsLm6wDDaEirPvo7WI5xNSA=w426-h240-k-no,"Digital Payments, Appointment Required",mum.drmeghnamourbestderm.373@antidote-temp.com,false,pending,unclaimed
Dr Pallavi Sule Clinic,dr-pallavi-sule-clinic,,"201, 202, 2nd Floor, Shopping Complex, Lake Primrose, Chandivali Farm Rd, MHADA Colony 20, Powai, Mumbai, Maharashtra 400076, India",Mumbai,Maharashtra,India,400076,19.1143795,72.899459,+919892808585,,,"Skin care clinic, Cosmetic surgeon, Doctor, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""Open 24 hours""}",4.9,330,ChIJETc4pLjH5zsRV77yH7tQnP4,https://www.google.com/maps/search/?api=1&query=Dr%20Pallavi%20Sule%20Clinic&query_place_id=ChIJETc4pLjH5zsRV77yH7tQnP4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCmXEPCBV59zm2ZXlRywkWs_PRKFxmkb2JatJxzFm_VULzV6Rn2SUf2lvF-1nfGudm4zNewE1Iy7R_vUmiOldRTAb2M3BM7n9wAzJB-ozHQAlTSuPZNbwYtNDepsdCjJlIDXk=w408-h271-k-no,"Credit Cards Accepted, Appointment Required",mum.drpallavisuleclinic.374@antidote-temp.com,false,pending,unclaimed
Dr. Apurva Samant-Best plastic surgeon|Hair transplant|Dermatologist|Facelift|Lipoma|Dermatologist in vile parle-Mumbai,dr-apurva-samant-best-plastic-surgeonhair-transplantdermatologistfaceliftlipomadermatologist-in-vile-parle-mumbai,,"Ground floor, Samkeet Building, C/o Harmony Multispeciality Clinic, Sant Janabai Rd, off Hanuman Road, Vile Parle East, Mumbai, Maharashtra 400057, India",Mumbai,Maharashtra,India,400057,19.1027613,72.8535326,+918928187747,,http://www.drapurvasamant.in/,"Plastic surgeon, Cosmetic surgeon, Dermatologist, Skin care clinic, Surgeon","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",5,38,ChIJm7dAWkzJ5zsR3im2Vg8Ymaw,https://www.google.com/maps/search/?api=1&query=Dr.%20Apurva%20Samant-Best%20plastic%20surgeon%7CHair%20transplant%7CDermatologist%7CFacelift%7CLipoma%7CDermatologist%20in%20vile%20parle-Mumbai&query_place_id=ChIJm7dAWkzJ5zsR3im2Vg8Ymaw,https://lh3.googleusercontent.com/p/AF1QipP8C9AmZ5tm2KIEUQtx0wKtQSszGKoPBpK6uSru=w408-h272-k-no,"Digital Payments, Appointment Required",mum.drapurvasamantbestpl.375@antidote-temp.com,false,pending,unclaimed
Body Aesthetix,body-aesthetix,,"Sai Dwar, Oberoi Raviraj Complex, Vastu Ln, opposite Indigo Delicatessen, Lokhandwala Complex, Andheri West, Mumbai, Maharashtra 400053, India",Mumbai,Maharashtra,India,400053,19.1369486,72.8304307,+919702055692,,,"Plastic surgery clinic, Plastic surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,31,ChIJGUPPqg235zsRr-KCwLPcx_8,https://www.google.com/maps/search/?api=1&query=Body%20Aesthetix&query_place_id=ChIJGUPPqg235zsRr-KCwLPcx_8,https://lh3.googleusercontent.com/p/AF1QipNhhhyvrHrsgJKGJhu_Vy64b9znR3sX0UM2zPYu=w454-h240-k-no,,mum.bodyaesthetix.376@antidote-temp.com,false,pending,unclaimed
Pia Aesthetics | Dr. Arunesh Gupta - Plastic Surgeon,pia-aesthetics-dr-arunesh-gupta-plastic-surgeon,,"5th, Samartha Aishwarya, A-505, Lokhandwala Rd, near HP Petrol, Oshiwara, Andheri West, Mumbai, Maharashtra 400053, India",Mumbai,Maharashtra,India,400053,19.1457437,72.8294337,,,https://www.piaaesthetics.in/,"Plastic surgeon, Surgeon","{""Monday"": ""10\u202fAM to 6\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 6\u202fPM"", ""Sunday"": ""10\u202fAM to 6\u202fPM""}",5,1,ChIJNx6sRuG35zsRQEGX6zvb0No,https://www.google.com/maps/search/?api=1&query=Pia%20Aesthetics%20%7C%20Dr.%20Arunesh%20Gupta%20-%20Plastic%20Surgeon&query_place_id=ChIJNx6sRuG35zsRQEGX6zvb0No,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZzUMiU3KOGcmOQFn3xFeqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.585915&pitch=0&thumbfov=100,Digital Payments,mum.piaaestheticsdrarune.377@antidote-temp.com,false,pending,unclaimed
