name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
RK Skin Laser & Hair Transplantation Clinic,rk-skin-laser-hair-transplantation-clinic,,"2nd Floor, kass hotel building, Bashirabad, Kompally, Hyderabad, Secunderabad, Telangana 500067, India","Hyderabad, Secunderabad",Telangana,India,500067,17.516189,78.4811215,+919542443322,,http://www.rkdermaclinic.com/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""5 to 9\u202fPM"", ""Tuesday"": ""5 to 9\u202fPM"", ""Wednesday"": ""5 to 9\u202fPM"", ""Thursday"": ""5 to 9\u202fPM"", ""Friday"": ""5 to 9\u202fPM"", ""Saturday"": ""5 to 9\u202fPM"", ""Sunday"": ""Closed""}",5,332,ChIJCWLGKwabyzsRhRqiJz6yFG0,https://www.google.com/maps/search/?api=1&query=RK%20Skin%20Laser%20%26%20Hair%20Transplantation%20Clinic&query_place_id=ChIJCWLGKwabyzsRhRqiJz6yFG0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noQ5B_jtR0V3-DpV5U5AUCTnLgtzdPOZgmPOUxU0etyMP_hZzsMAgxbOBp72n1J4WpsqHN4twaDGFqUZbnq0h6G8UfV9mtfGl11A0TmeCJghNO4kWylj0H9d6sEqpz1WCedOwHx=w408-h544-k-no,"Wheelchair Accessible, Credit Cards Accepted",rkskinlaserhairtrans.21@antidote-temp.com,false,pending,unclaimed
Skin Avenue | Dr chinmai yerram,skin-avenue-dr-chinmai-yerram,,"Tavisha arcade, 1st floor, Admiral Katari Marg 5 th Avenue Bakery, Road, Defence Colony, Sainikpuri, Hyderabad, Telangana 500094, India","Hyderabad, Secunderabad",Telangana,India,500094,17.4891068,78.5406948,+918106082094,,https://www.skinavenue.in/,"Skin care clinic, Hair removal service, Pediatric dermatologist, Dermatologist","{""Monday"": ""11\u202fAM to 1:30\u202fPM, 6 to 8:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 1:30\u202fPM, 6 to 8:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 1:30\u202fPM, 6 to 8:30\u202fPM"", ""Thursday"": ""11\u202fAM to 1:30\u202fPM, 6 to 8:30\u202fPM"", ""Friday"": ""11\u202fAM to 1:30\u202fPM, 6 to 8:30\u202fPM"", ""Saturday"": ""11\u202fAM to 1:30\u202fPM, 6 to 8:30\u202fPM"", ""Sunday"": ""11:30\u202fAM to 1:30\u202fPM""}",4.9,170,ChIJhYtPX22byzsR6U4qJt6uwIk,https://www.google.com/maps/search/?api=1&query=Skin%20Avenue%20%7C%20Dr%20chinmai%20yerram&query_place_id=ChIJhYtPX22byzsR6U4qJt6uwIk,https://lh3.googleusercontent.com/p/AF1QipMwx_sht1oKCbDH7jCK3bLgE1IuZfm0qalxsBJL=w408-h541-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",skinavenuedrchinmaiy.22@antidote-temp.com,false,pending,unclaimed
MAVIE DERMATOLOGY & AESTHETICS,mavie-dermatology-aesthetics,,"Survey No 218, 2nd Floor, Plot Bearing Nos 01 and 02, Trimulgherry - ECIL Rd, above Lenskart, Sainikpuri, Secunderabad, Telangana 500094, India",Secunderabad,Telangana,India,500094,17.4895375,78.539831,+918143081949,,https://mavieskin.in/contact-us/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 3\u202fPM""}",4.6,18,ChIJD75t75qbyzsRyTnNWRr4LTg,https://www.google.com/maps/search/?api=1&query=MAVIE%20DERMATOLOGY%20%26%20AESTHETICS&query_place_id=ChIJD75t75qbyzsRyTnNWRr4LTg,https://lh3.googleusercontent.com/p/AF1QipPl0PJTONK540jkRKTypP1mMaOAGhzmMEyzHZMk=w408-h544-k-no,,maviedermatologyaest.23@antidote-temp.com,false,pending,unclaimed
Essthetiks Skin and Hair Care - Dermatologist in Jubilee Hills,essthetiks-skin-and-hair-care-dermatologist-in-jubilee-hills,,"789/A, 3rd floor, Jubilee Towers, Road No. 36, CBI Colony, Jubilee Hills, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4349331,78.4019747,+917020045540,,https://www.essthetiks.com/?utm_source=maps&utm_medium=maps&utm_campaign=gbp,"Tattoo removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 7\u202fPM""}",4.9,165,ChIJNflPtVSRyzsR8tkdjfJD9sQ,https://www.google.com/maps/search/?api=1&query=Essthetiks%20Skin%20and%20Hair%20Care%20-%20Dermatologist%20in%20Jubilee%20Hills&query_place_id=ChIJNflPtVSRyzsR8tkdjfJD9sQ,https://lh3.googleusercontent.com/p/AF1QipMqN9ugNuRT8qDsepH230ZwsbM7lAremqfnWJVJ=w458-h240-k-no,Credit Cards Accepted,essthetiksskinandhai.24@antidote-temp.com,false,pending,unclaimed
Dr. Surya's Skin Clinic,dr-suryas-skin-clinic,,"Neredmet X Rd, above fenest windows, A.N Colony, J.J. Nagar, Sainikpuri, Secunderabad, Telangana 500094, India",Secunderabad,Telangana,India,500094,17.4834027,78.5408541,+916309360333,,https://suryaskinclinic.com/,"Dermatologist, Cosmetic surgeon","{""Monday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,469,ChIJDUQ5GaKbyzsRKL8UwqmHaq4,https://www.google.com/maps/search/?api=1&query=Dr.%20Surya's%20Skin%20Clinic&query_place_id=ChIJDUQ5GaKbyzsRKL8UwqmHaq4,https://lh3.googleusercontent.com/p/AF1QipNN54Aug07mIOVeZNJxKld85XP3xpj1bantQUU8=w427-h240-k-no,"Credit Cards Accepted, Appointment Required",drsuryasskinclinic.25@antidote-temp.com,false,pending,unclaimed
Max Face Aesthetics,max-face-aesthetics,,"plot no 10, vaishno enclave, beside aparna serenity, Petbasheerabad, Dandamudi Enclave, Kompally, Hyderabad, Telangana 500067, India",Hyderabad,Telangana,India,500067,17.5166389,78.4757125,+914040155160,,https://www.maxfaceaesthetics.com/,Dental school,"{""Monday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,3,ChIJ7zxA_j2byzsRpeuAQwEH_Kw,https://www.google.com/maps/search/?api=1&query=Max%20Face%20Aesthetics&query_place_id=ChIJ7zxA_j2byzsRpeuAQwEH_Kw,,,maxfaceaesthetics.26@antidote-temp.com,false,pending,unclaimed
Fascino Body Care,fascino-body-care,,"104, jaybharti medhouse, above Suchitra, Vennala Gadda, Quthbullapur, Hyderabad, Telangana 500067, India",Hyderabad,Telangana,India,500067,17.4995187,78.4756613,+919700500083,,,Skin care clinic,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,2,ChIJq4g_352byzsRFJs93OG0uWE,https://www.google.com/maps/search/?api=1&query=Fascino%20Body%20Care&query_place_id=ChIJq4g_352byzsRFJs93OG0uWE,https://lh3.googleusercontent.com/p/AF1QipMW1Q1oRywwu5AEnPI3SEHDXsjwgiPIUicFOa8b=w427-h240-k-no,,fascinobodycare.27@antidote-temp.com,false,pending,unclaimed
DR HARISH Skin Expert | Skin And Hair Clinic in Hyderabad | Dermatologist Doctor in Qutubullapur,dr-harish-skin-expert-skin-and-hair-clinic-in-hyderabad-dermatologist-doctor-in-qutubullapur,,"Besides AXIS BANK, K siddhartha complex, Quthbullapur Main Rd, opp. indian oil petrol pump, Suchitra, Godavari Homes, Jeedimetla, Hyderabad, Telangana 500055, India",Hyderabad,Telangana,India,500055,17.502542,78.4705741,+919849167090,,https://www.drharishskinclinic.com/,"Skin care clinic, Dermatologist","{""Monday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 12:30\u202fPM, 5:30 to 8:30\u202fPM"", ""Saturday"": ""9\u202fAM to 12:30\u202fPM, 5:30 to 8\u202fPM"", ""Sunday"": ""Closed""}",4,41,ChIJP95jZZqbyzsRta3kU8MaA5M,https://www.google.com/maps/search/?api=1&query=DR%20HARISH%20Skin%20Expert%20%7C%20Skin%20And%20Hair%20Clinic%20in%20Hyderabad%20%7C%20Dermatologist%20Doctor%20in%20Qutubullapur&query_place_id=ChIJP95jZZqbyzsRta3kU8MaA5M,https://lh3.googleusercontent.com/p/AF1QipOH-77SXph9BlB2DxfMhxJC3HdpmRKkXOj-tscP=w408-h543-k-no,"Digital Payments, Appointment Required",drharishskinexpertsk.28@antidote-temp.com,false,pending,unclaimed
Elite Dental Care And Aesthetics,elite-dental-care-and-aesthetics,,"Arjun Heights, Old Alwal Rd, Saibaba Nagar, Father Balaiah Nagar, Alwal, Secunderabad, Telangana 500010, India",Secunderabad,Telangana,India,500010,17.507974,78.4932514,+917981061698,,,"Hair transplantation clinic, Cosmetic surgeon, Dental implants provider, Endodontist, Dentist, Laser hair removal service, Oral and maxillofacial surgeon, Orthodontist, Periodontist, Prosthodontist","{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM""}",5,94,ChIJwUV04JabyzsRovWo8_WRhnM,https://www.google.com/maps/search/?api=1&query=Elite%20Dental%20Care%20And%20Aesthetics&query_place_id=ChIJwUV04JabyzsRovWo8_WRhnM,https://lh3.googleusercontent.com/p/AF1QipOU33rGr-p9OWcVn0fwfc0vku62HgwPIR64Abtn=w408-h538-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",elitedentalcareandae.29@antidote-temp.com,false,pending,unclaimed
Dr. V. S. Ravindra Dental And Cosmetic Clinic,dr-v-s-ravindra-dental-and-cosmetic-clinic,,"Maruti Complex, First Floor, Suchitra Rd, beside Karachi Bakery, Hyderabad, Telangana 500055, India",Hyderabad,Telangana,India,500055,17.49946,78.4764269,+919849025824,,https://www.drvsravindradentalclinic.com/,"Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Denture care center, Endodontist, Orthodontist, Periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 7\u202fPM""}",4.8,42,ChIJT7FS4qCRyzsRuaIcW2kWnXM,https://www.google.com/maps/search/?api=1&query=Dr.%20V.%20S.%20Ravindra%20Dental%20And%20Cosmetic%20Clinic&query_place_id=ChIJT7FS4qCRyzsRuaIcW2kWnXM,https://lh3.googleusercontent.com/p/AF1QipPtA7jjVbZCceeIqIStblhkOorDwg9xFoehugro=w408-h305-k-no,Digital Payments,drvsravindradentalan.30@antidote-temp.com,false,pending,unclaimed
BEAUTE&NUTRIE - Rai Chandani Mall,beautenutrie-rai-chandani-mall,,"Raichandani mall, Unit No.11 & 12 Pet- Basheerabad village, Quthbullapur Mandal, Hyderabad, Telangana 500014, India","Hyderabad, Secunderabad",Telangana,India,500014,17.5308373,78.488221,+919618538143,,https://www.beauteandnutrie.com/,"Cosmetics store, Beauty supply store, Health and beauty shop","{""Monday"": ""11\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 9:30\u202fPM"", ""Thursday"": ""11\u202fAM to 9:30\u202fPM"", ""Friday"": ""11\u202fAM to 9:30\u202fPM"", ""Saturday"": ""11\u202fAM to 10\u202fPM"", ""Sunday"": ""11\u202fAM to 10\u202fPM""}",4.9,2107,ChIJm_tSjtqFyzsRSxRemXqcyds,https://www.google.com/maps/search/?api=1&query=BEAUTE%26NUTRIE%20-%20Rai%20Chandani%20Mall&query_place_id=ChIJm_tSjtqFyzsRSxRemXqcyds,https://lh3.googleusercontent.com/p/AF1QipNJ20Z1Jl8elQvCzoGuoHhna1RoIgpjqn2wdz7x=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted",beautenutrieraichand.31@antidote-temp.com,false,pending,unclaimed
The Dentist's-Smile Makers Dental clinic and Implant center,the-dentists-smile-makers-dental-clinic-and-implant-center,,"Raghavendra Colony, Auronautic Enclave, Quthbullapur, Hyderabad, Telangana 500055, India",Hyderabad,Telangana,India,500055,17.5034382,78.4686392,+917989228999,,,"Cosmetic dentist, Orthodontist, Cosmetic surgeon, Dentist, Endodontist, Oral surgeon, Periodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,106,ChIJZ_WnWXyRyzsR-2n39ir1F8k,https://www.google.com/maps/search/?api=1&query=The%20Dentist's-Smile%20Makers%20Dental%20clinic%20and%20Implant%20center&query_place_id=ChIJZ_WnWXyRyzsR-2n39ir1F8k,https://lh3.googleusercontent.com/p/AF1QipMYj_p9qyZ9w-fmRKm12FFc0ySZ2rvnrh8dKtvH=w427-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",thedentistssmilemake.32@antidote-temp.com,false,pending,unclaimed
SHAIVI DENTAL AND IMPLANT CENTER,shaivi-dental-and-implant-center,,"SY NO 89-90, Petbasheerabad, Kompally, Secunderabad, Telangana 500067, India",Secunderabad,Telangana,India,500067,17.5146177,78.4806016,+919866222430,,http://www.shaividentalimplants.com/,Dental clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,57,ChIJ09Yg8OSbyzsRcGaEWUZojec,https://www.google.com/maps/search/?api=1&query=SHAIVI%20DENTAL%20AND%20IMPLANT%20CENTER&query_place_id=ChIJ09Yg8OSbyzsRcGaEWUZojec,https://lh3.googleusercontent.com/p/AF1QipMqipmKzvh5NybVcUJfl1WSOTE1CXLJeq2GkPjm=w408-h306-k-no,Digital Payments,shaividentalandimpla.33@antidote-temp.com,false,pending,unclaimed
Dr.Seena's Dental,drseenas-dental,,"4th floor, near Minerva Grand Hotel, behind Bata showroom, Ruby Block, Satyam Enclave, Kompally, Hyderabad, Telangana 500100, India",Hyderabad,Telangana,India,500100,17.5278694,78.4851307,+917799090505,,https://drseenasdental.com/,"Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Denture care center, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 3\u202fPM""}",5,193,ChIJaXXyawCFyzsR0LZeDkJLGfo,https://www.google.com/maps/search/?api=1&query=Dr.Seena's%20Dental&query_place_id=ChIJaXXyawCFyzsR0LZeDkJLGfo,https://lh3.googleusercontent.com/p/AF1QipOMEmRRdA5FeAbVhTfUzulpXlZh5XkJh1Te9kKg=w408-h272-k-no,Digital Payments,drseenasdental.34@antidote-temp.com,false,pending,unclaimed
FMS Dental Clinics - Kompally,fms-dental-clinics-kompally,,"Plot No. 5 North, 2nd floor, Petbasheerabad, NCL Enclave South, Caton Residential Twp, Kompally, Hyderabad, Telangana 500055, India","Hyderabad, Secunderabad",Telangana,India,500055,17.5189994,78.4823764,+918886643237,,https://www.fmsdental.com/dental-clinic-kompally-hyderabad/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental radiology, Dentist, Endodontist, Oral surgeon, Pediatric dentist, Periodontist, Prosthodontist","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,175,ChIJu4R03mybyzsRofnbe3PoliI,https://www.google.com/maps/search/?api=1&query=FMS%20Dental%20Clinics%20-%20Kompally&query_place_id=ChIJu4R03mybyzsRofnbe3PoliI,https://lh3.googleusercontent.com/p/AF1QipMr-gg3QB8x4yD-mTKZHO5ibqbkHVUteS1KcHXA=w408-h271-k-no,Credit Cards Accepted,fmsdentalclinicskomp.35@antidote-temp.com,false,pending,unclaimed
Kool smiles Dental Clinic & Implant centre,kool-smiles-dental-clinic-implant-centre,,"flat 104,first, JAYABHARATHI MEADOWS, Suchitra Rd, adjacent to muthoot, Vennala Gadda, Kompally, Hyderabad, Telangana 500067, India",Hyderabad,Telangana,India,500067,17.4994648,78.4756384,+917416546546,,http://koolsmilesdentalclinic.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Denture care center, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.8,151,ChIJ_WF7cKCayzsRQ4LtnmhEWek,https://www.google.com/maps/search/?api=1&query=Kool%20smiles%20Dental%20Clinic%20%26%20Implant%20centre&query_place_id=ChIJ_WF7cKCayzsRQ4LtnmhEWek,https://lh3.googleusercontent.com/p/AF1QipNtq8Iq2Hhw3tzZmf7t8M0zw0vLQqZaMMul-WNA=w408-h306-k-no,"Digital Payments, Appointment Required",koolsmilesdentalclin.36@antidote-temp.com,false,pending,unclaimed
"ToothMedix Dental Center, Kompally",toothmedix-dental-center-kompally,,"2nd Floor, NCL Ganga Plaza, Above IDBI Bank, Quthbullapur, Kompally, Hyderabad, Telangana 500067, India","Hyderabad, Secunderabad",Telangana,India,500067,17.5139515,78.4801279,+918500028064,,https://toothmedix.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",5,178,ChIJESTrR9mbyzsRMedBCbG0DL4,https://www.google.com/maps/search/?api=1&query=ToothMedix%20Dental%20Center%2C%20Kompally&query_place_id=ChIJESTrR9mbyzsRMedBCbG0DL4,https://lh3.googleusercontent.com/p/AF1QipOzgi6W43Z_J6JNXlftTuECQym2xmib8aMXx0aG=w426-h240-k-no,"Credit Cards Accepted, Appointment Required",toothmedixdentalcent.37@antidote-temp.com,false,pending,unclaimed
Sreeyas Beauty Parlour Suchitra,sreeyas-beauty-parlour-suchitra,,"Suchitra X Rd, Ramraj Nagar, Ramraju Nagar, Jeedimetla, Hyderabad, Secunderabad, Telangana 500067, India","Hyderabad, Secunderabad",Telangana,India,500067,17.4999976,78.4775461,+919989610703,,http://www.sreeyas.in/,"Beauty salon, Hair removal service, Make-up artist, Skin care clinic, Hairdresser","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.7,425,ChIJh1gzUaCayzsRHGkviXnuKwY,https://www.google.com/maps/search/?api=1&query=Sreeyas%20Beauty%20Parlour%20Suchitra&query_place_id=ChIJh1gzUaCayzsRHGkviXnuKwY,https://lh3.googleusercontent.com/p/AF1QipOl0poD4WqSP_DHBJlrJX2rWmiY4a5MzQ95Kwo=w408-h612-k-no,,sreeyasbeautyparlour.38@antidote-temp.com,false,pending,unclaimed
Chandana Dental Clinic,chandana-dental-clinic,,"3rd floor, Emporio building, beside Apple I station, NCL Enclave South, Caton Residential Twp, Kompally, Hyderabad, Secunderabad, Telangana 500067, India","Hyderabad, Secunderabad",Telangana,India,500067,17.5179841,78.4820428,+919963426865,,http://www.drchandanadentalclinic.com/,Dental clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,109,ChIJ_-kLpl-byzsRu5b7iLtxzqs,https://www.google.com/maps/search/?api=1&query=Chandana%20Dental%20Clinic&query_place_id=ChIJ_-kLpl-byzsRu5b7iLtxzqs,https://lh3.googleusercontent.com/p/AF1QipOWtTUR_SgCg4zK3ipMYgC-x-28i_DEsk3jqBtd=w408-h383-k-no,"Digital Payments, Appointment Required",chandanadentalclinic.39@antidote-temp.com,false,pending,unclaimed
Dollar Smiles Dental,dollar-smiles-dental,,"bus stop, 6-102, opp : RNC Super speciality hospital, HMT Rd, beside Chintal, Hyderabad, Telangana 500054, India",Hyderabad,Telangana,India,500054,17.4950487,78.4525862,+919010200700,,,"Cosmetic dentist, Dental clinic, Skin care clinic","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.9,258,ChIJYaYnmfCRyzsReztcZFZziS0,https://www.google.com/maps/search/?api=1&query=Dollar%20Smiles%20Dental&query_place_id=ChIJYaYnmfCRyzsReztcZFZziS0,https://lh3.googleusercontent.com/p/AF1QipMcBTTdsNY4D7JFZXuGPQwF1MaStILI49hYdLHX=w426-h240-k-no,Digital Payments,dollarsmilesdental.40@antidote-temp.com,false,pending,unclaimed
White dental clinic& orthodontic centre,white-dental-clinic-orthodontic-centre,,"Saibaba colony , phase 2 ring road hyd 54, Hyderabad, Telangana 500054, India",Hyderabad,Telangana,India,500054,17.4960308,78.4655538,+919700980755,,https://whitedentalorthodontic.com/,"Emergency dental service, Dental implants provider, Dental clinic","{""Monday"": ""10:30\u202fAM to 1\u202fPM, 5:30 to 9\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 1\u202fPM, 5:30 to 9\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 1\u202fPM, 5:30 to 9\u202fPM"", ""Thursday"": ""10:30\u202fAM to 1\u202fPM, 5:30 to 9\u202fPM"", ""Friday"": ""10:30\u202fAM to 1\u202fPM, 5:30 to 9\u202fPM"", ""Saturday"": ""10:30\u202fAM to 1\u202fPM, 5:30 to 9\u202fPM"", ""Sunday"": ""Closed""}",5,90,ChIJpZlOGgCRyzsRcjE5UkGJ1Xo,https://www.google.com/maps/search/?api=1&query=White%20dental%20clinic%26%20orthodontic%20centre&query_place_id=ChIJpZlOGgCRyzsRcjE5UkGJ1Xo,https://lh3.googleusercontent.com/p/AF1QipMxZEdeHtWYRG8_SGhPPU-qqS9vfTGNw03h6s3z=w408-h297-k-no,Digital Payments,whitedentalclinicort.41@antidote-temp.com,false,pending,unclaimed
